dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,2125,3170908.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,336,502281.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,30000.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9754,13214354.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6475,9411671.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,19246,28352219.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6621,9864511.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1580,2367337.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,239,355915.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,32893.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6921,9245075.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2427,3509504.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,6228,9119014.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2478,3673192.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,649,966263.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,121,180804.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1743,2357361.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14302,20767951.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,43035,63312075.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15930,23713075.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4498,6713820.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,794,1187683.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,46,68191.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13707,18467799.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1404,2037464.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,5062,7465622.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1812,2709059.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,574,857097.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,121,181500.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3757,5211703.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,502,732792.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,1340,1985984.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,522,778919.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,180,269758.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,34,51000.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,738,1047377.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12990,18819923.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,38333,56280878.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13320,19846720.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3727,5561932.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,673,1004278.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,56,82689.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,9287.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12898,17145002.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3666,5330439.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,9586,14110365.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3315,4946576.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1116,1668591.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,218,325112.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,26902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4085,5568175.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1157,1674183.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,3932,5799003.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1535,2291185.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,520,780000.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,104,155569.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,14,21000.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2455,3279050.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,428,638159.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,188,281365.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64,96000.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23,34500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13,19500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9025,13144793.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,25023,36880948.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,8322,12402674.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2229,3331876.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,362,541359.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,34,51000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8221,10946824.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25566,36990307.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,56691,83253679.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18162,27046239.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4964,7409860.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,836,1251312.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,39,56664.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21605,29088882.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29333,42496242.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,63902,93751473.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19889,29572850.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5105,7596791.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,854,1274508.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,43,62728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25803,34526699.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,11210,16293573.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,27946,41173174.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9819,14611523.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2430,3627346.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,354,524990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,26,38964.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9185,12402285.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28830,41772616.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,68382,100465829.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20467,30479099.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5209,7782409.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1060,1583065.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,53,79500.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,15000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24293,33063496.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,40211,58701116.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,117404,173446527.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,51164,76353786.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16025,23972377.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3392,5072868.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,186,276855.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,21405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,8125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,39915,55081190.00,11,Île-de-France,NN,Etablissement non employeur
