dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,13,6,2201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,45970,11398,116777595.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3457,781,7183376.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,11348,2768,26439992.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3837,1024,11594272.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1316,381,5984641.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,453,120,3753342.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,105,27,3724054.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,4,645693.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,4,653185.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12847,2631,20514334.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2206,372,5131096.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5276,949,12674100.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2042,405,5503356.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,679,143,2184216.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,262,56,1102376.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,65,13,672357.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3573,554,6892238.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34790,7435,100873341.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,103614,22673,391179014.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,41659,9019,226410055.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14599,3189,105504910.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6615,1357,92425258.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2550,603,84678232.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,212,56,15174458.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,47,19,5605128.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18,7,3249753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,16,6,1440174.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,10,5,878401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,4,1421348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,31222,7196,61110282.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,130745,24640,399432215.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,352218,70571,1291830126.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,173974,34065,988750074.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,74176,13653,629380302.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,37079,6882,589823112.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,11204,2475,450104458.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1206,337,110203574.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,445,154,63401079.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,104,35,15356370.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,182,71,28182692.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,81,32,13972357.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,56,20,9854208.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,21,8,3820000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,118671,22706,235619011.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7186,1899,14223231.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,16272,4969,34732681.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5313,1878,15224718.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2086,730,9617579.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,782,216,8553160.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,180,64,6053396.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,29,10,719919.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7903,2074,11598434.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2999,688,7163260.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9280,2226,25109054.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3359,951,12255618.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1283,371,5674722.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,540,149,4540734.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,152,47,3003153.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,7,1016136.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6518,1412,10218948.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1290,241,4065821.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,918,137,2545572.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,323,63,962193.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,4,167598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25369,5217,84246465.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,67810,15073,274057294.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26539,5771,148439546.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9424,2015,73892923.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4193,830,61206061.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1399,313,46327811.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,152,37,8786447.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29,10,3439472.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,3,389267.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,14,3,446209.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19548,4626,38745200.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,72879,14911,251685031.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,151192,34841,600463338.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,56472,12906,315036840.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20577,4544,159409595.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9374,1932,138000244.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3208,721,116478052.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,269,80,17607354.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,61,20,6508123.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15,4,686891.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,12,6,1076873.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,52100,13064,103909513.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,89910,17228,304693260.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,181044,39064,695100859.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,63860,13797,353717208.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21476,4596,161815269.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9554,1958,136720370.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2944,672,104970195.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,351,91,22907107.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,57,21,6322519.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,2135936.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,18,7,1665399.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,65235,15400,120647616.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30917,6470,105188598.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,74760,17048,311634860.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,31116,7039,177696401.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10275,2397,82664690.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4843,1035,74105566.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1697,392,62918001.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,129,40,7422691.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,46,12,4608488.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20895,5211,41037226.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,87908,16766,295028974.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,202898,40792,796727835.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,71033,13991,411757361.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24668,4692,209357511.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11949,2226,189587680.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3704,796,146017118.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,438,122,34030037.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,60,21,8489884.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,25,8,3565376.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,26,9,3197388.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,12,6,1920627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,62778,13637,121653341.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
