dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,19408,28580353.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6690,9967076.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1597,2392837.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,239,355915.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,32893.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6999,9351127.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2476,3577536.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,6320,9250679.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2527,3744001.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,658,979763.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,121,180804.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1779,2403847.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14448,20972480.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,43467,63933152.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16099,23962449.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4546,6785181.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,807,1207183.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,46,68191.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13871,18688047.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1413,2050734.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,5118,7548786.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1824,2727059.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,586,875097.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,121,181500.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3846,5330723.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,510,744792.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,1350,2000984.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,528,787919.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,180,269758.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,35,52500.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,747,1059202.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,13120,18999216.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,38710,56821685.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13462,20056123.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3788,5650296.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,680,1014778.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,56,82689.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,9287.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13033,17313636.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3707,5388643.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,9679,14247304.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3338,4980299.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1132,1692591.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,220,328112.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,26902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4148,5654928.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1166,1686633.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,3989,5883747.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1557,2324185.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,534,801000.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,116,173569.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,14,21000.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2492,3328661.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,431,642659.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,195,291865.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,68,102000.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23,34500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13,19500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9105,13257205.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,25256,37219183.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,8414,12537105.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2253,3366702.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,369,551859.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,34,51000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8298,11050729.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25804,37327930.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,57223,84007287.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18337,27303270.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5031,7508271.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,855,1279812.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,39,56664.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21816,29356629.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29638,42935236.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,64636,94806417.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20115,29906294.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5184,7714040.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,873,1303008.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,43,62728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,26075,34867174.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,11307,16428734.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,28195,41528915.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9951,14803337.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2475,3694846.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,358,530990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,26,38964.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9279,12516906.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29115,42173903.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,69154,101583843.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20673,30782169.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5270,7872842.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1067,1593224.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,56,84000.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,15000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24581,33450517.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,40676,59375720.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,118716,175356721.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,51815,77319089.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16215,24255822.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3437,5139823.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,187,278355.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,21405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,8125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,40331,55639040.00,11,Île-de-France,NN,Etablissement non employeur
