dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,1106,359,3593968.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,414,139,2378481.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,106,40,1194410.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,5,403783.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5722,1405,8694544.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1175,236,3260274.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,840,136,2267482.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,297,63,835181.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,80,22,187265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,51,8,155623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,14,3,80509.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21117,5182,60216722.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,56368,14965,191946197.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21443,5717,99327980.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7311,1980,45787811.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2945,800,34629234.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,910,295,25160212.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,88,31,4249804.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17,9,1897638.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,3,397230.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,16535,4593,29586331.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,59649,14751,174183234.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,125376,34401,416185896.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,45545,12686,206426720.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15893,4450,98156369.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6661,1848,79509954.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2078,675,63635977.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,151,70,8984182.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,37,17,3599985.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,3,239000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,5,4,413000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,43748,12836,77594160.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,73376,17065,214268515.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,150179,38658,487939630.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,51521,13626,234010556.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16769,4498,101976478.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6836,1883,77666445.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1913,645,59437503.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,185,80,10506387.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,32,16,3203362.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1165736.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,3,194205.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,55165,15203,93177305.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25641,6408,74264636.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,62229,16884,217460087.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25153,6955,117991418.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7890,2341,49385050.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3335,1005,41090818.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1085,363,33278285.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,63,32,3230515.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,10,2091112.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17964,5158,32041800.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,72148,16601,208269773.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,167169,40397,556366233.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,56905,13819,273197798.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18902,4574,128821258.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8430,2130,103943130.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2452,760,80941153.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,252,106,18016146.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,30,16,4700240.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,5,1168991.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,9,3,807670.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,52499,13481,92310643.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
