dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,21068,4644,117733979.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6518,1425,50616357.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3105,618,48484499.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,924,202,30719229.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,75,18,6909119.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17212,3961,34613810.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9907,1531,40037969.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,21976,3843,93611240.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10187,1770,61857168.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3370,601,29099961.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1507,281,27546634.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,398,84,18827022.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,61,12,4383765.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6007,1239,11596202.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,43304,9389,143916584.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,129903,28662,539797474.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,54390,11611,311592560.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20479,4080,162566387.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9950,1792,151108799.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2943,605,110698185.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,254,75,23564590.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,11,2252656.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,6,2201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,47955,11422,123745541.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3554,781,7556784.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,11765,2772,28474588.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4017,1030,13239467.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1404,386,6896945.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,504,122,4526697.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,126,31,5527599.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,4,809212.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,6,1134596.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13195,2634,21213246.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2258,372,5287174.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5421,949,13277145.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2113,410,5986261.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,709,144,2432323.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,277,58,1357132.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,73,14,984204.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3686,554,7070407.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,36059,7442,106401888.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,107806,22698,415671124.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,43810,9035,245125820.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15486,3198,115659324.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7123,1370,102490948.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2776,613,94911098.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,249,58,18320242.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,55,21,7019674.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,8,3449753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,20,7,1787246.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20,6,1776401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,15,6,2563348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,32227,7200,63748880.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,136276,24686,425986401.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,367753,70708,1390498053.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,182847,34145,1081587074.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,78784,13721,702463227.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,40094,6926,672213979.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,12462,2516,529084258.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1401,357,134288695.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,534,165,78028666.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,121,35,18278167.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,232,80,36377034.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,108,38,19173857.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,71,21,12629007.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,33,11,6220000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,122931,22744,247776977.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7367,1903,14845453.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,16657,4974,36326630.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5488,1882,16588467.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2193,733,10947747.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,858,224,10457182.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,215,69,7881660.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,37,12,1398549.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,4,649927.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8068,2075,11875031.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3095,688,7596558.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9528,2228,26401099.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3445,953,13301608.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1327,374,6129353.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,566,149,4969620.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,165,48,3384983.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,7,1169026.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6674,1415,10486480.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1297,241,4107066.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,927,137,2586732.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,323,63,962193.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,4,170598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,26193,5219,87983397.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,70260,15085,288208465.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27670,5777,158034464.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9882,2018,79095550.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4477,838,66759122.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1536,320,53219355.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,167,38,9866221.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,13,4395793.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,16,3,710907.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20097,4629,40221686.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,75352,14934,263653844.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,156857,34895,633706985.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,59013,12939,336192907.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21639,4557,172969799.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10051,1947,152037564.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3476,731,130331056.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,305,82,20760257.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,69,23,7602805.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,3,800000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,20,6,1674630.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,15,7,1506799.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,53861,13094,109372170.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,93058,17241,318916790.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,187866,39110,733389262.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,66638,13821,377588045.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22609,4613,175466346.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10238,1976,151010765.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3214,681,117233530.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,402,94,27754754.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,68,22,7661907.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15,6,2718981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,9,2670173.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,67275,15420,125872533.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32004,6476,110677688.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,77695,17070,329930042.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32555,7054,189562167.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10838,2409,90660505.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5225,1046,82832468.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1888,403,72089065.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,146,42,8649416.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,55,13,6185764.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21502,5217,42635782.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,90856,16783,308574228.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,209994,40836,836688519.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,74013,14018,437219846.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25831,4702,226555578.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12754,2238,208567122.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4083,803,168444317.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,482,122,39048814.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,70,24,10198219.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,32,10,4959958.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,36,13,4824731.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,17,6,2828871.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,64712,13660,127102388.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
