dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,10979,2247,30847947.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4171,967,17851827.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1660,394,9696540.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,787,160,8496414.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,257,56,6371559.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,34,7,1580004.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,4,710804.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7874,1488,12018813.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1361,242,4634813.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,10,201090.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,6,20871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27963,5237,92850297.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75483,15099,306853445.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30212,5781,173593198.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11030,2023,90794152.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5192,844,78746837.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1847,324,65349762.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,196,39,12662563.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,53,14,7131466.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,3,1512927.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21288,4676,42225307.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80356,15004,280265088.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168654,35051,680218394.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64783,13058,372140251.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24308,4619,200297231.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11778,1969,181164849.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4211,744,158414109.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,385,86,26727593.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,87,24,10211525.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,26,7,2413307.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57335,13276,116639727.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,99051,17287,337367036.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,201227,39195,784371097.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72576,13876,415883303.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25023,4633,198413303.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12037,1992,181507821.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3811,687,139145492.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,546,100,39156922.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,86,25,10985786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,7,3518981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,41,9,4438219.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70918,15608,131520688.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34137,6496,117469422.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83657,17111,354156517.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35858,7078,209747641.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12161,2416,105268086.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6150,1055,98939529.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2284,413,88912246.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,192,45,12246822.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,14,7118611.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22684,5290,44655638.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96733,16840,327319601.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,225696,40893,898298341.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80571,14067,483191592.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28781,4721,261767228.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14623,2254,247423733.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4859,814,209111060.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,617,126,52411881.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,91,24,12663475.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,41,10,6703420.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,65,14,10047018.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30,6,5228228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68656,13874,133919393.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
