dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,21497,6325,50923113.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,51080,15915,139910399.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18077,6139,61789297.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5516,2003,23094538.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1933,795,12809851.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,369,197,5180271.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,7,209396.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16938,5431,27296249.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12092,3662,26785709.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,35134,11228,88679231.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,12917,4384,41086994.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3623,1291,13789764.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1263,518,8586072.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,273,135,2714861.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,6,191926.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12275,3858,19651658.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5553,1455,14174791.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,12792,3637,33489211.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5433,1650,18547210.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1549,544,6599202.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,549,229,3780975.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,85,51,974056.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,5,278318.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3828,1185,6026906.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27550,8812,61200501.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,81743,26928,212839894.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32065,10822,104946668.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10742,3726,42662054.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3981,1513,27106920.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,799,404,10412452.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,41,25,1281901.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,28774,10142,55400012.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2803,769,4713809.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9275,2729,15946160.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3100,990,5809873.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1034,352,2326235.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,314,100,718499.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,51,17,433770.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,3,27732.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9784,2563,14994443.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1868,368,4150125.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4429,940,9706468.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1770,399,4089838.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,581,139,1320540.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,218,56,526021.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,47,10,147500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2901,548,5766383.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24284,7218,51225844.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,71039,21989,178528886.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26514,8611,86357130.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8506,2983,32449278.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2960,1146,18648583.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,751,375,9899754.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,41,20,765342.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,4,31500.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22597,6984,36098151.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,89353,23547,196448248.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,242565,67627,598588113.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,111919,32189,367766362.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,42389,12589,181143002.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,16896,5873,114950827.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3716,1699,53411047.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,221,116,4722145.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,45,23,1664205.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,168961.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,16,9,479700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,5,426323.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,3,3,210851.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,84620,21909,139610589.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5790,1881,9203530.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13831,4925,22589873.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4418,1824,7512518.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1583,673,2947227.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,449,168,1581611.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,64,28,380256.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,3,35000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6536,2045,9016837.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2398,676,4586880.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7591,2196,15736533.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2717,923,6567289.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1023,351,2727541.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,368,134,1351678.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,76,35,458714.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,4,71774.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5158,1396,7655546.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1060,234,2480313.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,747,134,1961190.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,261,61,601520.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,21,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,7,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9,3,24993.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17485,5087,39878684.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,46154,14608,120684576.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16666,5528,54508283.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5304,1889,21215609.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1806,712,11962690.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,410,199,4903149.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,30,13,262428.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14274,4512,22854695.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,48040,14352,108000858.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,102290,33307,257596207.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35251,12069,111662152.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11506,4148,45118822.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3998,1593,27074609.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,903,442,11359426.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,46,28,748655.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,4,50060.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,37169,12288,58768152.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,58229,16677,132336164.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,121240,37579,303104959.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,40010,13149,129954927.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12209,4244,48086070.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4224,1621,27116530.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,812,433,10536716.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,60,32,1060755.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,4,206000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,46617,14836,71866593.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21017,6289,47667804.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,51209,16496,135991793.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19632,6713,65173137.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5813,2189,23234415.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1954,847,14066763.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,500,265,7377056.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,14,496018.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15608,5065,25082532.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,57465,16170,130221228.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,133452,39295,341912469.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,43296,13269,146373477.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13356,4290,57264102.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5191,1905,35449014.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1171,568,16296703.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,81,46,1644180.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,3,191978.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,43846,13143,70157756.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
