dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,1197,1790091.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,241,359612.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,26902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4518,6104287.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1299,1876497.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,4339,6392142.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1692,2525932.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,591,885641.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,139,208069.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,25500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,2799,3729833.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,482,719159.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,228,341365.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,79,118500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,30,45000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13,19500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9716,14144756.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,26886,39573291.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,8999,13391612.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2426,3620399.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,403,602249.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,37,55500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8813,11710818.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27387,39574695.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,60756,89073683.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19611,29181805.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5413,8070982.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,924,1383093.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,49,71664.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23239,31208991.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31748,45918234.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,69179,101373626.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21611,32110156.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5644,8399299.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,961,1433677.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,65728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,19500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,28025,37413747.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,11973,17371711.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,29846,43902464.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10590,15747716.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2648,3950370.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,380,563990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,27,40464.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9822,13206759.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31072,44940752.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,73468,107792670.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22089,32870491.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5666,8461505.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1163,1734220.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,61,91500.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26155,35528354.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,43528,63445746.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,126842,187157511.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,55670,83023918.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17563,26252248.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3716,5553773.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,199,296355.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,22905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,8125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,43146,59260602.00,11,Île-de-France,NN,Etablissement non employeur
