dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,1765,2632116.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,616,923141.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,152,227569.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,25500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3005,3988224.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,510,760464.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,261,389765.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,87,130500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,37,55500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,17,25500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9997,14528978.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,27658,40668648.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9269,13786976.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2518,3754410.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,428,639482.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,41,61500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9115,12081040.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28091,40560295.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,62277,91237602.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20175,30003968.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5643,8412616.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1004,1501993.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,57,82920.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23939,32077824.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32755,47338102.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,71402,104536662.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22350,33187380.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5897,8770044.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1059,1578769.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,76228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,21000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,29008,38661668.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12274,17779426.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,30574,44948972.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10892,16188439.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2752,4104291.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,434,644990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,29,43464.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10099,13540747.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31978,46217747.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,75539,110756226.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22814,33930266.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5868,8759348.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1262,1881482.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,67,100130.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26920,36492616.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
