dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET2,80,209500.00,94,Corse,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,178,395800.00,44,Grand Est,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,3,15500.00,44,Grand Est,52,Société en nom collectif
Fonds de solidarité,VOLET2,378,1114032.00,44,Grand Est,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,3,12000.00,44,Grand Est,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET2,293,770091.74,44,Grand Est,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,8,19000.00,44,Grand Est,65,Société civile
Fonds de solidarité,VOLET2,12,27560.00,44,Grand Est,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,142,301700.00,01,Guadeloupe,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,158,422500.00,01,Guadeloupe,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,126,302495.14,01,Guadeloupe,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,12,25500.00,01,Guadeloupe,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,21,43500.00,03,Guyane,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,22,79183.92,03,Guyane,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,24,71500.00,03,Guyane,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,182,451980.74,32,Hauts-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,3,9000.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET2,395,1126082.39,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,275,749762.76,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,4,8000.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET2,16,52220.65,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,1795,3726000.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,10,30500.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET2,2783,7319449.03,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,9,34500.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET2,2842,6851516.41,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,41,106000.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET2,45,100500.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,91,192500.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,199,534000.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,139,337984.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,4,8000.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,157,351060.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,284,734984.60,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,156,372000.00,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,6,13500.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET2,14,34000.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,298,672426.00,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,3,12490.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET2,741,2140229.03,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,429,1172472.79,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,30,81000.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET2,23,59472.09,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,301,656000.00,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,4,14000.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET2,689,1867782.61,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,493,1213196.22,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,22,53000.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET2,19,38000.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,152,331000.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,3,7500.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET2,402,1099396.01,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,153,367677.09,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,13,33500.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET2,3,6000.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,379,810500.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,7,20000.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET2,857,2308829.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,3,7500.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET2,799,1967906.50,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,11,29500.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET2,29,61000.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
