dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,2903,603,108911195.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,253,75,23561220.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,11,2252656.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,6,2201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,47665,11421,123212462.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3522,781,7479214.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,11655,2772,28211078.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3984,1030,13016567.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1388,386,6782481.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,490,122,4313019.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,122,31,5360809.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,4,809212.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,6,1134596.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13148,2634,21154313.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2240,372,5261269.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5382,949,13211508.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2100,410,5921791.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,704,144,2398013.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,276,58,1336249.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,73,14,984204.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3649,554,7011622.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35804,7442,105767956.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,106970,22695,412773306.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,43372,9034,242264157.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15321,3198,114069957.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7027,1369,100877183.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2732,612,93652569.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,246,57,17720242.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,54,21,6819674.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,8,3449753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,19,7,1713429.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19,6,1766401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,15,6,2563348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,32051,7199,63486097.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,134921,24682,421666297.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,364659,70700,1376180965.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,181059,34139,1065721218.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,77722,13713,687574818.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,39491,6923,658320755.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,12236,2512,517390795.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1376,357,130890794.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,522,163,75792477.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,118,35,17767876.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,229,78,35777034.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,104,36,18572357.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,66,21,11819007.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,32,11,6020000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,121870,22744,246016476.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7307,1903,14722037.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,16522,4973,35942699.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5436,1882,16254510.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2153,733,10465281.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,840,224,10180963.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,212,69,7809999.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,35,12,1324333.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,4,649927.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8030,2075,11820519.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3061,688,7462979.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9461,2228,26153477.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3432,953,13211156.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1311,373,6005430.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,557,149,4855475.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,162,48,3308153.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,22,7,1083519.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6634,1415,10455723.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1295,241,4100923.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,926,137,2580182.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,323,63,962193.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,4,170598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,26023,5219,87538423.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,69771,15084,286541626.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27445,5777,156693006.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9776,2018,77997733.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4423,838,65932363.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1513,319,52267503.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,166,38,9865034.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,13,4395793.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,3,505350.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,16,3,710907.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19984,4628,40073304.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,74831,14931,262241487.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,155728,34893,629699229.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,58509,12937,332948761.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21422,4555,170502192.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9917,1947,149754385.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3431,730,128675123.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,305,82,20760257.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,67,22,7202805.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,6,1674630.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,15,7,1506799.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,53520,13093,108794227.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,92481,17241,317454740.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,186539,39105,728635877.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,66074,13818,374028077.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22404,4612,173311039.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10093,1976,148800473.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3170,681,116047621.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,396,94,27268618.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,22,7457657.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,6,2533003.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,9,2670173.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,66942,15418,125392418.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31738,6476,109900529.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,77048,17066,327388118.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32225,7052,187408619.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10705,2409,89220647.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5145,1045,81111080.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1864,403,71351749.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,145,42,8639164.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,54,13,6148103.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21374,5217,42395868.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,90227,16783,306920548.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,208553,40834,831412327.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,73393,14016,432797325.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25583,4701,223844460.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12575,2236,204864603.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4031,803,165812648.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,473,122,37716887.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,68,23,9798219.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,31,10,4765376.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,35,12,4624731.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,16,6,2628871.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,64357,13660,126512634.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
