dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,4,6000.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1625,2202540.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,13791,20033873.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,41581,61199792.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15392,22923540.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4322,6451017.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,757,1132953.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,66691.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13162,17754797.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1345,1950077.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,4888,7207056.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1751,2617559.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,556,830097.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,112,168000.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3479,4826004.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,487,711312.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,1268,1877996.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,501,747419.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,173,259258.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,33,49500.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,684,971301.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12542,18175854.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,37126,54534457.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,12873,19183405.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3595,5367876.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,646,963778.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,54,79689.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,9287.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12432,16544785.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3522,5123286.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,9273,13662542.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3199,4774719.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1085,1622091.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,211,314612.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,26902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3871,5279035.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1108,1605001.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,3781,5575119.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1462,2182085.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,504,756000.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,103,154069.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13,19500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2307,3092732.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,409,609659.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,167,249865.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,55,82500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22,33000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12,18000.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8720,12707206.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,24269,35785923.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,8051,12003813.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2132,3188291.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,336,502359.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,34,51000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7928,10576326.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24627,35650600.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,54907,80684546.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17537,26121438.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4770,7124330.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,807,1207947.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,38,55164.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20815,28048638.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28130,40765628.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,61463,90248644.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19137,28467229.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4906,7303041.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,820,1223508.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,39,56728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,10500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24771,33169323.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10817,15739727.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,27005,39813024.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9483,14122211.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2335,3485701.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,331,490490.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,24,35964.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8812,11941116.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27711,40171219.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,65942,96928813.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19777,29463664.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5010,7487794.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1021,1525663.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,78000.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,23321,31799179.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38663,56483097.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,112795,166710541.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,49058,73228461.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15283,22870607.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3234,4836288.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,173,258215.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,18405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,38056,52648249.00,11,Île-de-France,NN,Etablissement non employeur
