dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,28705,38268960.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12197,17683746.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,30432,44752813.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10815,16077836.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2721,4059205.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,419,622490.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,28,41964.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10014,13443283.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31668,45780245.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,74906,109844844.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22563,33558646.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5816,8682453.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1212,1807372.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,65,97130.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26643,36141492.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,44607,64996935.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,129828,191492865.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,57048,85055954.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18059,26990431.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3904,5834780.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,204,302613.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,25905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,8125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,44192,60598236.00,11,Île-de-France,NN,Etablissement non employeur
