dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,70,136500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,39,84000.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,11831,17147820.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,31006,45511349.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10374,15424749.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2873,4282571.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,556,827953.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,65,97500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,10450,13753668.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33189,47819161.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,70576,103230034.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22632,33617217.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6484,9653232.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1280,1911737.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,118,173395.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,19500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,9000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,27575,36725264.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,39626,57127525.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,82837,121044687.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25387,37670424.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6921,10284009.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1454,2154096.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,84,124228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19,28500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,34041,45085585.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14440,20892743.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,34429,50535601.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,12147,18047073.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3220,4799875.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,581,865490.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,44,64825.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,11547,15349993.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38835,56073554.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,88876,130128623.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26441,39264843.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7028,10472072.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1649,2449143.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,108,161630.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,25500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,31511,42368595.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
