dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,283,573999.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,39,120160.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,16000.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8830,12825856.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1776,3850570.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4208,8937302.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1679,3719137.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,561,1218740.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,207,458487.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,44,117500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2750,5367973.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21354,39914425.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,61927,130713982.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22466,56027682.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6909,18325278.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2109,7502395.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,372,1814133.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,22,64953.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,21500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,19637,29109126.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,78090,151608357.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,212115,444458681.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,94691,237286824.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,33952,101013824.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11781,46927660.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1940,11391827.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,107,576964.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26,80625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,39700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,18424.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,74447,114851035.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5499,8391392.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13323,20675385.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4314,6863138.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1521,2463223.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,409,844812.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,51,143555.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6206,8526408.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2207,3948390.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,6962,13096144.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2495,5235418.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,923,1997695.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,311,874786.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,47,172164.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,19000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4598,6585704.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1005,2223799.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,696,1652078.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,251,568692.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,74,147000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,45,129623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5,15495.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15277,30123239.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,40272,86902022.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14099,35131548.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4226,11603268.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1204,4401445.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,234,1204145.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,46668.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,12508,18552252.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,41638,78637338.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,89385,185997899.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29965,72359201.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9130,24159319.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2645,9277359.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,489,2259463.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,23,83832.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,29070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,32553,48355433.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,49974,96205489.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,104748,217428620.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33641,83127249.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9762,26612777.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2819,10125018.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,385,1925321.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,37,150748.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,40473,58990995.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18361,35233037.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,44603,96665397.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16551,41228989.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4640,12509253.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1290,4789505.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,244,1252331.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,13752,20725836.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,49477,96358906.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,115055,246309243.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,36433,94688334.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10666,31961894.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3624,14472885.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,619,3384408.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,38,155983.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,37850,57191009.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
