dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,70,271633.00,53,Bretagne,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,5,16000.00,53,Bretagne,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,13866,32061481.00,53,Bretagne,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,11,29284.00,53,Bretagne,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1681,2669069.00,53,Bretagne,65,Société civile
Fonds de solidarité,VOLET1,4,8125.00,53,Bretagne,72,Collectivité territoriale
Fonds de solidarité,VOLET1,3,4500.00,53,Bretagne,84,Organisme professionnel
Fonds de solidarité,VOLET1,3700,7048661.00,53,Bretagne,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,94630,139173948.00,24,Centre-Val de Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,47,60382.00,24,Centre-Val de Loire,21,Indivision
Fonds de solidarité,VOLET1,66,130873.00,24,Centre-Val de Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,4,5913.00,24,Centre-Val de Loire,23,Société en participation
Fonds de solidarité,VOLET1,4,6000.00,24,Centre-Val de Loire,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,4,14500.00,24,Centre-Val de Loire,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,590,1489463.00,24,Centre-Val de Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,7,10500.00,24,Centre-Val de Loire,53,Société en commandite
Fonds de solidarité,VOLET1,40533,92135833.00,24,Centre-Val de Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,58,231762.00,24,Centre-Val de Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,8,28166.00,24,Centre-Val de Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,16246,35528458.00,24,Centre-Val de Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,3,4500.00,24,Centre-Val de Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1695,2905281.00,24,Centre-Val de Loire,65,Société civile
Fonds de solidarité,VOLET1,3,895.00,24,Centre-Val de Loire,73,Etablissement public administratif
Fonds de solidarité,VOLET1,17,24278.00,24,Centre-Val de Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,3,4500.00,24,Centre-Val de Loire,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,2394,4556485.00,24,Centre-Val de Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,6,17500.00,24,Centre-Val de Loire,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,28017,42504768.00,94,Corse,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,43,55305.00,94,Corse,21,Indivision
Fonds de solidarité,VOLET1,33,72824.00,94,Corse,22,Société créée de fait
Fonds de solidarité,VOLET1,96,219347.00,94,Corse,52,Société en nom collectif
Fonds de solidarité,VOLET1,11425,28706067.00,94,Corse,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,8,42860.00,94,Corse,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7761,18124621.00,94,Corse,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,3,4500.00,94,Corse,63,Société coopérative agricole
Fonds de solidarité,VOLET1,682,1158277.00,94,Corse,65,Société civile
Fonds de solidarité,VOLET1,477,897626.00,94,Corse,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,194681,286695176.00,44,Grand Est,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,120,318639.00,44,Grand Est,21,Indivision
Fonds de solidarité,VOLET1,128,274404.00,44,Grand Est,22,Société créée de fait
Fonds de solidarité,VOLET1,31,52348.00,44,Grand Est,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,706,1810596.00,44,Grand Est,52,Société en nom collectif
Fonds de solidarité,VOLET1,21,41353.00,44,Grand Est,53,Société en commandite
Fonds de solidarité,VOLET1,91308,208454540.00,44,Grand Est,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,165,619631.00,44,Grand Est,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,23,80096.00,44,Grand Est,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,43093,94949036.00,44,Grand Est,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,17,31462.00,44,Grand Est,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,17,119000.00,44,Grand Est,63,Société coopérative agricole
Fonds de solidarité,VOLET1,5591,19598224.00,44,Grand Est,65,Société civile
Fonds de solidarité,VOLET1,4,6000.00,44,Grand Est,83,Comité d'entreprise
Fonds de solidarité,VOLET1,4504,8545392.00,44,Grand Est,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,3,7459.00,44,Grand Est,93,Fondation
Fonds de solidarité,VOLET1,43795,64217769.00,01,Guadeloupe,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,7,9802.00,01,Guadeloupe,22,Société créée de fait
Fonds de solidarité,VOLET1,13,18825.00,01,Guadeloupe,23,Société en participation
Fonds de solidarité,VOLET1,46,78296.00,01,Guadeloupe,52,Société en nom collectif
Fonds de solidarité,VOLET1,10700,18289085.00,01,Guadeloupe,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,7,19000.00,01,Guadeloupe,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,10006,16376664.00,01,Guadeloupe,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,3,4500.00,01,Guadeloupe,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,658,987076.00,01,Guadeloupe,65,Société civile
Fonds de solidarité,VOLET1,654,1052770.00,01,Guadeloupe,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,18375,37385253.00,03,Guyane,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,10,18000.00,03,Guyane,22,Société créée de fait
Fonds de solidarité,VOLET1,6,13500.00,03,Guyane,52,Société en nom collectif
Fonds de solidarité,VOLET1,4139,9010757.00,03,Guyane,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,9,13500.00,03,Guyane,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,5995,13390359.00,03,Guyane,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,12,30000.00,03,Guyane,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,267,544140.00,03,Guyane,65,Société civile
Fonds de solidarité,VOLET1,355,753167.00,03,Guyane,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,6,12000.00,03,Guyane,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,196707,283291814.00,32,Hauts-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,42,65060.00,32,Hauts-de-France,21,Indivision
Fonds de solidarité,VOLET1,99,184962.00,32,Hauts-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,4,4444.00,32,Hauts-de-France,23,Société en participation
Fonds de solidarité,VOLET1,10,17311.00,32,Hauts-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,1547,4054977.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,8,10166.00,32,Hauts-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,76418,175758227.00,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,182,634830.00,32,Hauts-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,9,45160.00,32,Hauts-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,40916,90290127.00,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,3,6926.00,32,Hauts-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,4,22841.00,32,Hauts-de-France,63,Société coopérative agricole
Fonds de solidarité,VOLET1,1665,3082589.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET1,4,6000.00,32,Hauts-de-France,82,Organisme mutualiste
Fonds de solidarité,VOLET1,7,27500.00,32,Hauts-de-France,83,Comité d'entreprise
Fonds de solidarité,VOLET1,4,6000.00,32,Hauts-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,3751,7329791.00,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,14,25695.00,32,Hauts-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,788940,1247590532.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,135,240867.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET1,334,777370.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,13,53500.00,11,Île-de-France,23,Société en participation
Fonds de solidarité,VOLET1,33,73277.00,11,Île-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,2610,8426881.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,66,291612.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,315923,735285861.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,1022,4249680.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,52,272959.00,11,Île-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,293845,645084086.00,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,7,27823.00,11,Île-de-France,58,Société européenne
Fonds de solidarité,VOLET1,63,166714.00,11,Île-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,3645,6052916.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET1,4,14133.00,11,Île-de-France,83,Comité d'entreprise
Fonds de solidarité,VOLET1,17,25222.00,11,Île-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,11390,22570401.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,6,17500.00,11,Île-de-France,93,Fondation
Fonds de solidarité,VOLET1,26,57771.00,11,Île-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,54322,75243805.00,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,34,46665.00,04,La Réunion,21,Indivision
Fonds de solidarité,VOLET1,31,62619.00,04,La Réunion,22,Société créée de fait
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,23,Société en participation
Fonds de solidarité,VOLET1,9,19496.00,04,La Réunion,31,Personne morale de droit étranger - immatriculée au RCS
Fonds de solidarité,VOLET1,452,677665.00,04,La Réunion,52,Société en nom collectif
Fonds de solidarité,VOLET1,16396,26275357.00,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,6,51823.00,04,La Réunion,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,4533,7132017.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,8,12000.00,04,La Réunion,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,10,15000.00,04,La Réunion,63,Société coopérative agricole
Fonds de solidarité,VOLET1,447,678610.00,04,La Réunion,65,Société civile
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,578,877930.00,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,24130,35730462.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,8,10626.00,02,Martinique,22,Société créée de fait
Fonds de solidarité,VOLET1,5,7500.00,02,Martinique,23,Société en participation
Fonds de solidarité,VOLET1,61,102020.00,02,Martinique,52,Société en nom collectif
Fonds de solidarité,VOLET1,10186,20379813.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,8,31446.00,02,Martinique,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7163,13378719.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,6,20191.00,02,Martinique,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,347,545192.00,02,Martinique,65,Société civile
Fonds de solidarité,VOLET1,425,744479.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,5,7200.00,02,Martinique,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,32875,78643547.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,3,9000.00,06,Mayotte,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,3229,7500608.00,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,431,995068.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,6,9500.00,06,Mayotte,63,Société coopérative agricole
Fonds de solidarité,VOLET1,104,249713.00,06,Mayotte,65,Société civile
Fonds de solidarité,VOLET1,204,512486.00,06,Mayotte,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,121157,178904674.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,41,67089.00,28,Normandie,21,Indivision
Fonds de solidarité,VOLET1,117,256232.00,28,Normandie,22,Société créée de fait
Fonds de solidarité,VOLET1,4,3961.00,28,Normandie,23,Société en participation
Fonds de solidarité,VOLET1,19,27389.00,28,Normandie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1088,3059105.00,28,Normandie,52,Société en nom collectif
Fonds de solidarité,VOLET1,6,15930.00,28,Normandie,53,Société en commandite
Fonds de solidarité,VOLET1,49928,118850725.00,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,53,177251.00,28,Normandie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,19633,44641431.00,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,12,18514.00,28,Normandie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1539,2574165.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET1,4,31500.00,28,Normandie,74,Autre personne morale de droit public administratif
Fonds de solidarité,VOLET1,4,5839.00,28,Normandie,84,Organisme professionnel
Fonds de solidarité,VOLET1,2685,5143066.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,5,7500.00,28,Normandie,93,Fondation
Fonds de solidarité,VOLET1,320814,456408001.00,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,168,221386.00,75,Nouvelle-Aquitaine,21,Indivision
Fonds de solidarité,VOLET1,239,480607.00,75,Nouvelle-Aquitaine,22,Société créée de fait
Fonds de solidarité,VOLET1,8,11413.00,75,Nouvelle-Aquitaine,23,Société en participation
Fonds de solidarité,VOLET1,9,13500.00,75,Nouvelle-Aquitaine,27,Paroisse hors zone concordataire
Fonds de solidarité,VOLET1,12,25336.00,75,Nouvelle-Aquitaine,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,1361,3309046.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET1,8,15640.00,75,Nouvelle-Aquitaine,53,Société en commandite
Fonds de solidarité,VOLET1,123644,281009324.00,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,174,558524.00,75,Nouvelle-Aquitaine,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,12,42666.00,75,Nouvelle-Aquitaine,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,48508,106651891.00,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,30,44166.00,75,Nouvelle-Aquitaine,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,24,37559.00,75,Nouvelle-Aquitaine,63,Société coopérative agricole
Fonds de solidarité,VOLET1,6356,11177657.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET1,3,4500.00,75,Nouvelle-Aquitaine,83,Comité d'entreprise
Fonds de solidarité,VOLET1,15,28009.00,75,Nouvelle-Aquitaine,84,Organisme professionnel
Fonds de solidarité,VOLET1,7842,14369891.00,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,4,6000.00,75,Nouvelle-Aquitaine,93,Fondation
Fonds de solidarité,VOLET1,15,28679.00,75,Nouvelle-Aquitaine,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,363686,509595051.00,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,203,310823.00,76,Occitanie,21,Indivision
Fonds de solidarité,VOLET1,347,653503.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET1,21,33515.00,76,Occitanie,23,Société en participation
Fonds de solidarité,VOLET1,16,25994.00,76,Occitanie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,32,Personne morale de droit étranger - non immatriculée au RCS
Fonds de solidarité,VOLET1,5,19580.00,76,Occitanie,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,941,2414488.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET1,7,11826.00,76,Occitanie,53,Société en commandite
Fonds de solidarité,VOLET1,137338,311689154.00,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,189,694483.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,11,44582.00,76,Occitanie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,75907,166191219.00,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,55,132984.00,76,Occitanie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,19,27160.00,76,Occitanie,63,Société coopérative agricole
Fonds de solidarité,VOLET1,5795,9396814.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET1,15,19422.00,76,Occitanie,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,4,14078.00,76,Occitanie,73,Etablissement public administratif
Fonds de solidarité,VOLET1,38,140301.00,76,Occitanie,84,Organisme professionnel
Fonds de solidarité,VOLET1,9903,18305181.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,10,23500.00,76,Occitanie,93,Fondation
Fonds de solidarité,VOLET1,7,10500.00,76,Occitanie,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,145050,211683398.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,89,98225.00,52,Pays de la Loire,21,Indivision
Fonds de solidarité,VOLET1,111,210562.00,52,Pays de la Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,15,22128.00,52,Pays de la Loire,23,Société en participation
Fonds de solidarité,VOLET1,4,9980.00,52,Pays de la Loire,31,Personne morale de droit étranger - immatriculée au RCS
Fonds de solidarité,VOLET1,964,2557630.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,5,2880.00,52,Pays de la Loire,53,Société en commandite
Fonds de solidarité,VOLET1,71662,166550422.00,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,74,228679.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,5,31332.00,52,Pays de la Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,18789,41669816.00,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,17,19089.00,52,Pays de la Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2292,3957681.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET1,7,8596.00,52,Pays de la Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,3918,7454436.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,363757,525714514.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,237,373639.00,93,Provence-Alpes-Côte d'Azur,21,Indivision
Fonds de solidarité,VOLET1,360,744613.00,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET1,22,79705.00,93,Provence-Alpes-Côte d'Azur,23,Société en participation
Fonds de solidarité,VOLET1,17,29036.00,93,Provence-Alpes-Côte d'Azur,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,6,9395.00,93,Provence-Alpes-Côte d'Azur,32,Personne morale de droit étranger - non immatriculée au RCS
Fonds de solidarité,VOLET1,18,26480.00,93,Provence-Alpes-Côte d'Azur,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1489,4340795.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET1,24,84498.00,93,Provence-Alpes-Côte d'Azur,53,Société en commandite
Fonds de solidarité,VOLET1,143165,337990960.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,177,700060.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,13,59005.00,93,Provence-Alpes-Côte d'Azur,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,101133,228498471.00,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,20,32504.00,93,Provence-Alpes-Côte d'Azur,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,6,17500.00,93,Provence-Alpes-Côte d'Azur,63,Société coopérative agricole
Fonds de solidarité,VOLET1,3151,5311737.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET1,15,41240.00,93,Provence-Alpes-Côte d'Azur,84,Organisme professionnel
Fonds de solidarité,VOLET1,11,36730.00,93,Provence-Alpes-Côte d'Azur,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,8096,15683415.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,4,11970.00,93,Provence-Alpes-Côte d'Azur,99,Autre personne morale de droit privé
