dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,5642,2037,24415557.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2026,848,14295581.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,404,217,6189907.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,8,312901.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17129,5471,27777025.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12275,3678,27565270.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,35592,11299,91051430.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13127,4421,42889080.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3700,1305,14789342.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1300,525,9238136.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,289,143,3355402.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,9,499399.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12410,3872,19986108.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5675,1462,14854423.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,13046,3656,35094999.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5596,1676,19918731.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1604,552,7212616.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,579,237,4251306.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,103,58,1366412.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,5,278318.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3895,1189,6188142.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28053,8900,63533666.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,83152,27163,220287907.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32585,10915,108901288.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10993,3789,45417721.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4188,1570,30546257.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,873,434,13521800.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,50,32,2295222.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29492,10381,57467207.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2819,771,4778998.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9319,2730,16128524.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3120,991,5927764.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1038,353,2349733.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,314,100,718499.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,55,19,525121.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,3,27732.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9867,2568,15204097.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1885,368,4196543.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4461,941,9815483.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1787,400,4243771.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,586,139,1366250.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,218,56,526021.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,47,10,147500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2906,548,5781692.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24532,7245,52110896.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,71845,22107,182666998.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26825,8653,88814788.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8642,3009,33842302.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3063,1176,20420384.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,838,431,12093255.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,44,22,1042649.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,6,431500.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,3,221500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,22828,7013,36658831.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,90483,23692,201012508.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,245683,68073,614744927.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,113802,32493,383072704.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,43271,12748,190692679.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,17494,6044,126010377.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4004,1842,65373719.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,257,141,7998838.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,58,35,3200613.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,8,568961.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,18,11,879700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,10,6,429323.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,3,3,210851.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,85523,22037,141847190.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5832,1882,9371454.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13899,4928,22847311.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4430,1825,7612075.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1584,674,2957227.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,454,168,1755472.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,67,28,500716.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,3,35000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6577,2046,9091616.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2414,676,4640696.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7646,2202,15954701.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2734,924,6686580.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1028,351,2777541.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,372,135,1413575.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,80,37,492092.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,4,71774.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5207,1398,7733261.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1065,234,2513313.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,750,135,1968839.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,264,61,623020.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,21,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,7,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9,3,24993.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17685,5105,40819310.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,46746,14692,124050127.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16926,5572,56616384.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5414,1917,22305081.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1879,733,13416998.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,455,225,6229141.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,32,14,323382.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14433,4526,23247099.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,48791,14418,111808929.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,103627,33499,264822923.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35862,12186,116380272.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11781,4217,47860820.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4142,1644,29516543.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1017,509,15072757.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,51,30,821704.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13,5,250060.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,203000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,37647,12396,59814394.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,59232,16755,137343207.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,122881,37781,311197732.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,40640,13242,134773037.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12446,4297,50279458.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4386,1677,29720938.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,895,480,13342192.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,74,41,2030738.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,4,206000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,47282,14896,73298177.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21305,6310,49091635.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,51776,16574,139268350.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19902,6759,67582881.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5915,2213,24451562.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2035,885,15279658.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,546,295,9024907.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,23,16,586844.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7,4,494794.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15758,5076,25471167.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,58313,16253,134174769.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,135409,39504,352553273.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,44003,13374,152097117.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13644,4343,60412411.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5375,1948,38542351.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1261,597,20189160.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,88,50,2189061.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,4,391978.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,44369,13189,71265658.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
