dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,15046,19844168.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,51141,74423738.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,145431,214259690.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,63411,94492270.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20251,30257186.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4790,7156723.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,263,389670.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,30405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,20125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,50585,68827969.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4569,6619511.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,11528,16936635.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3869,5766083.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1342,2005489.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,286,426512.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,24,35902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5375,7229085.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1588,2286932.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,5129,7554213.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1934,2880937.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,686,1027960.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,182,272113.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,27000.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3524,4664149.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,596,887664.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,348,519530.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,129,193500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,43,64500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20,30000.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10725,15559883.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,29117,42783513.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9758,14510650.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2675,3988707.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,488,727046.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,50,75000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9762,12898003.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30321,43727252.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,65974,96559730.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21312,31672832.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6046,9007561.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1117,1669271.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,76,111420.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25761,34421398.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35846,51743035.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,76557,111957399.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23778,35292600.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6373,9470551.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1227,1824911.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,57,83728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,25500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,31665,42065299.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,13179,19077712.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,32227,47337706.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11453,17017542.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2950,4397805.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,495,736490.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,33,48325.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10782,14380641.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34907,50413322.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,80995,118675781.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24283,36079055.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6367,9500067.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1429,2125730.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,80,119630.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,21000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29071,39231650.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
