dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,7,3,613800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,26659,7155,47685786.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,109947,24356,293254379.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,297234,69864,932198740.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,143748,33592,673921243.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,58856,13380,400903856.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,27494,6660,352729299.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,7751,2319,257018468.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,751,286,60816218.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,233,111,31206131.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,53,24,6739887.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,87,44,12775908.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,40,20,6159376.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,21,12,3620260.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,7,6,1210000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,101477,22512,185101511.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6406,1887,11288817.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14833,4943,27059813.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4727,1843,9988393.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1714,696,4787129.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,566,180,4027956.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,95,34,2281525.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,6,266736.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7140,2061,10128205.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2652,684,5623186.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8261,2214,19059921.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2936,934,8334543.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1113,359,3652290.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,419,140,2517216.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,107,40,1204410.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,5,470731.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5762,1405,8769194.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1192,238,3314995.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,845,136,2300482.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,303,63,852681.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,80,22,187265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,51,8,155623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16,4,108720.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21310,5188,61208772.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,56913,14982,195251975.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21670,5724,101517187.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7424,1987,47291802.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3011,802,36181887.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,950,299,27448906.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,95,32,4696228.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,20,9,2297639.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,3,397230.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,16671,4598,29954229.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,60422,14781,178676833.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,126818,34482,425303104.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,46130,12717,212300036.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16174,4468,101856832.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6791,1860,82217962.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2168,684,68383745.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,166,70,9987447.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,38,17,3799985.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,3,239000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,4,613000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,44330,12868,79469039.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,74408,17102,219497216.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,152231,38730,500394254.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,52260,13658,241748668.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17054,4515,105605833.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7012,1898,81991663.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2008,646,63585878.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,203,81,11335544.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,34,16,3363324.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1165736.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,3,194205.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,55888,15238,95148644.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25947,6420,75909607.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,63029,16906,222777510.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25463,6971,120996120.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8029,2348,51208788.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3436,1007,43778492.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1130,369,35471569.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,70,34,3551493.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24,10,2399941.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18146,5166,32532200.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,73007,16631,212226005.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,169099,40454,567920094.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,57573,13838,279411375.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19202,4590,133580055.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8621,2140,110157218.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2560,765,87166795.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,280,110,20318760.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,34,18,4936594.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,5,1274615.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,9,3,807670.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,3,812383.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,53209,13519,94536823.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
