dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,20886,6299,88009457.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6621,2122,36281695.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2583,911,24580210.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,620,276,16097204.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,22,17,1432963.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,4,342936.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,3,388748.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,18339,5518,31799490.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,13279,3712,32945260.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,38965,11429,113970235.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14658,4495,56738393.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4213,1340,20940652.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1644,561,16098247.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,394,164,7256412.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,13,1258960.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13276,3898,22597306.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6459,1490,19509953.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,14659,3734,46004384.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6471,1713,27732464.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1957,579,11196021.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,754,257,7510969.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,156,64,3566178.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,6,913414.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4257,1208,7087268.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30776,9107,77166816.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,92287,27815,279725068.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,36864,11179,146489609.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12848,3905,66673286.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5307,1659,51741897.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1268,516,30087912.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,81,48,5169263.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,5,181951.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,4,401929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,33096,10943,69978902.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2900,774,5051740.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9568,2738,17222225.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3200,994,6414543.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1077,359,2664986.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,323,101,979574.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,58,20,717922.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10317,2583,16127834.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1952,368,4402076.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4627,942,10318114.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1845,403,4515705.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,606,140,1534462.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,225,56,601127.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,12,274164.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3063,551,6066545.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26525,7329,61418024.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,78275,22341,224128372.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29993,8791,116805518.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9894,3076,47595070.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3832,1259,34913154.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1220,525,27811766.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,71,40,3397721.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11,9,868332.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,4,800490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,5,3,421500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,5,3,213800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24441,7079,41287074.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,98397,24037,237874783.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,266728,69059,744585182.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,126340,33127,500690551.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,50073,13126,276846206.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,21823,6414,214747880.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5564,2128,138194605.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,437,223,25843417.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,100,65,10357301.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,26,16,2747191.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,34,25,3313247.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20,13,2197814.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,10,8,1610851.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,91811,22281,158781230.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6035,1884,10037689.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14237,4932,24301768.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4547,1830,8537706.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1618,679,3506657.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,483,169,2398195.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,71,28,819018.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,4,149208.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6775,2056,9498964.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2508,680,5025960.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7917,2210,17330335.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2818,932,7281798.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1069,357,3161766.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,388,138,1691717.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,89,38,644288.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,5,253931.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5416,1403,8173471.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1110,235,2747639.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,798,135,2126871.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,275,61,705584.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,76,21,156865.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,47,8,149623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,12,3,47993.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19211,5155,49616914.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,51350,14874,156703785.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19070,5654,76507744.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6273,1956,32784834.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2391,779,23000948.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,662,269,14132745.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,55,25,1889360.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,6,1056936.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15351,4565,25990534.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,53601,14604,139080519.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,113541,33941,333079736.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,40351,12476,156848053.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13647,4344,69601576.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5306,1766,51120516.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1484,621,34400591.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,87,47,3397282.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,12,1503068.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,4,213000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,40294,12588,67278613.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,65532,16919,171777633.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,135303,38251,391755308.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,45629,13436,179420423.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14434,4415,73315808.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5532,1807,51136922.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1361,592,33592933.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,112,58,4414070.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,9,1025999.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,50726,15044,81804928.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23297,6376,60638786.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,56620,16745,175458351.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22356,6873,90419953.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6828,2300,35275383.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2641,965,26619445.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,806,349,19766287.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,42,25,1911058.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,6,894087.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16730,5120,28351257.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,64537,16448,167192996.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,150011,40034,446336073.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,50025,13631,207350707.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16056,4494,89600445.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6786,2069,67179171.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1802,702,44143822.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,154,85,8513842.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15,11,1950230.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,3,516892.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,47852,13338,80100716.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
