dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,6349,1251,12129592.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46850,9479,155287702.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,141615,28854,589491160.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60251,11727,353210845.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23176,4124,187343563.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11952,1810,187204138.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3699,623,137375564.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,383,76,34100500.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,50,14,3754230.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,7,3520427.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51938,11675,133867157.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4106,796,8839762.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,14008,2809,35196232.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4965,1052,18892755.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1897,407,12179539.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,712,136,8813265.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,223,36,11489031.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,36,6,1728812.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,6,4251642.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15479,2766,24345973.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2571,377,5897693.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6155,957,14794188.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2396,410,7063661.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,889,149,3710632.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,378,60,2505616.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,109,14,1979554.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4474,589,8217797.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38589,7464,113280238.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116546,22734,447006713.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48190,9053,270075102.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17412,3213,133303442.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8440,1385,124226277.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3397,615,115263408.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,329,61,25882229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,83,21,10187803.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21,8,3849753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,9,2922709.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34342,7311,67189612.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,150739,24825,478911067.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,408065,70893,1583774832.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,208765,34255,1296119020.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93700,13787,903502300.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,50387,6975,914211494.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16987,2560,771133563.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2087,371,206634288.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,776,180,112672482.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,160,37,25019750.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,398,85,64642124.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,175,44,31584523.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,97,22,17810317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,54,12,10134035.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,134989,23270,270917499.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8065,1913,16474489.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18104,4979,40656492.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6227,1893,20993620.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2692,741,16977502.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1196,233,18860570.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,355,71,14981115.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,95,17,6367691.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,4,1203174.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8745,2143,12596085.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3609,698,8709438.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,11153,2247,31351185.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4254,967,18352208.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1719,395,10405415.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,826,160,9174105.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,272,56,6921970.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,38,7,1788277.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,4,780867.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8050,1489,12289128.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1361,242,4634813.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,10,201090.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,6,20871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27989,5238,92890551.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75567,15099,307041066.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30258,5781,173776691.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11064,2024,91167893.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5211,844,79242331.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1851,324,65455735.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,196,39,12662563.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,54,14,7174515.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,3,1512927.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21298,4676,42230634.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80441,15005,280522622.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168898,35054,681363044.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64910,13059,373022227.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24384,4621,201207879.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11815,1969,182361465.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4252,745,159999153.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,390,86,27292937.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,88,24,10294707.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,26,7,2413307.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57390,13280,116782189.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,99131,17289,337633546.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,201471,39199,786069634.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72672,13876,416459167.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25085,4633,199064582.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12077,1992,182250857.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3833,688,139939741.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,554,100,39633490.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,90,25,11785786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,7,3518981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,41,9,4438219.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70962,15610,131706444.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34162,6499,117526269.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83747,17111,354735515.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35912,7079,210228934.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12204,2416,105539073.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6186,1057,99931838.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2300,414,89625141.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,198,45,12605370.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,14,7118611.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22696,5292,44667493.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96816,16841,327628960.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,225953,40897,899550000.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80707,14068,484683531.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28839,4721,262208663.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14669,2254,249021459.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4895,814,211513203.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,625,126,52898745.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,91,24,12663475.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,42,10,6891898.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,68,14,10614004.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30,6,5228228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68708,13876,134010968.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
