dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,15988,4541,69413247.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4719,1359,27142545.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1943,571,22495500.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,516,176,13069041.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,28,13,1478116.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14042,3913,24863151.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7179,1498,23785898.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,16290,3771,56726209.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7278,1730,35320801.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2302,587,15391861.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,918,264,11674250.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,202,69,6045491.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,8,1663766.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4592,1219,7954673.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33322,9204,90828402.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,99944,28132,332024487.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,40447,11333,180222804.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14415,3963,85725178.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6257,1696,71086266.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1607,550,46036137.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,110,56,8567654.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,6,431756.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,5,801929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,36100,11104,80980092.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2988,774,5340300.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9868,2744,18615425.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3293,997,7101774.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1114,359,3068153.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,335,101,1237540.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,66,20,1360069.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10818,2586,16992941.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2011,369,4566627.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4794,944,10920008.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1908,405,4787133.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,617,141,1616400.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,235,56,684448.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,57,12,402288.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3217,551,6334612.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28448,7353,70391173.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,84170,22440,262857092.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32655,8847,141589544.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10990,3103,60917368.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4483,1287,48490362.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1559,547,42559438.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,96,43,5364846.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18,11,1870208.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,4,1600490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,9,5,689693.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,613800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,25886,7112,45498073.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,105693,24201,273503641.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,286083,69454,865895115.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,137684,33367,613609162.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,56056,13258,359946471.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,25614,6527,306308663.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6960,2221,213324362.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,611,261,45409911.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,169,96,21330692.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,42,21,5119337.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,63,37,8402452.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,36,19,5359376.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,15,9,2420260.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,5,4,1000000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,98159,22405,176032141.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6275,1887,10884885.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14638,4940,26136576.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4647,1831,9348064.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1675,685,4273515.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,538,174,3403623.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,87,31,1875484.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,5,204714.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7008,2059,9919488.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2597,683,5380948.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8111,2211,18381526.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2893,932,8065663.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1095,357,3435442.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,404,139,2015194.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,102,40,1117430.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,5,403783.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5629,1404,8521925.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1156,235,3132942.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,827,135,2226245.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,289,62,797653.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,79,21,185765.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,51,8,155623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13,3,65326.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,20659,5179,57780439.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,55101,14931,183616768.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20860,5691,94105789.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7066,1968,42820387.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2798,793,31936741.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,847,283,23022551.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,73,27,3298736.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13,8,1476936.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16182,4580,28576843.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,58046,14679,165112230.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,122246,34210,395566038.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,44244,12589,194518567.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15303,4400,90449912.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6318,1808,72446304.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1928,651,57676199.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,133,62,7912244.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,33,15,3128120.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,3,239000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,5,4,413000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,42722,12732,74416649.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,71270,17006,203554362.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,145992,38487,463337024.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,49998,13542,220566258.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16107,4466,94541607.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6485,1854,70722971.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1769,622,53261209.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,159,70,8302324.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,28,13,2991182.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,1131299.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,3,194205.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,53831,15139,89873747.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25036,6400,70958277.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,60816,16834,207589868.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24444,6922,111205382.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7635,2327,45829681.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3174,991,37899094.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1024,358,30430780.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,55,29,2863760.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18,8,1673447.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17648,5145,31131475.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,70016,16542,197290244.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,162698,40242,530228928.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,55223,13747,257247112.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18223,4546,119663054.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8068,2102,96432747.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2293,742,70816145.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,224,96,15833039.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,27,15,4294386.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,783357.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,7,3,407670.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51216,13428,88872369.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
