dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,66330,91865385.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5304,7751296.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,12948,19281008.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4210,6357598.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1487,2221611.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,366,570512.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,36,53902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6026,8099791.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1920,2820495.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,6109,9230878.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2176,3324357.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,798,1217957.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,247,399597.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,27,40500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4139,5533699.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,948,1863288.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,647,1356212.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,230,467514.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,71,139500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,40,85500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6,20490.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12598,18893194.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,32441,48775678.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10864,16605028.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3068,4754131.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,634,1010851.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,94,213219.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,14500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,10856,14344366.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34995,51434996.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,73846,109712185.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23661,35761294.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6780,10356144.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1425,2292344.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,150,257291.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,29500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,9000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,28621,38241286.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,42077,62815435.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,87266,131993954.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26716,41975066.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7330,11628289.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1644,2825647.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,103,163056.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,20,30000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,35543,47390342.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15309,22441150.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,36189,53550496.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,12781,19124406.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3395,5176733.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,652,1056476.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,59,117989.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,12047,16099912.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,41617,63088046.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,95118,146889600.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28461,45512580.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7695,12767855.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1991,3574375.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,177,402276.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,23,51500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,33130,45027918.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
