dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,15269,22060010.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,44508,65137119.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15644,23252332.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4557,6787792.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,913,1357668.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,76,111330.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,18287.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,15027,19819124.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,50933,74124636.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,144960,213577629.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,63233,94225270.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20190,30165817.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4768,7123723.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,260,385170.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,30405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,14125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,50397,68594770.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4555,6599441.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,11495,16889327.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3863,5757406.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1340,2002489.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,286,426512.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,24,35902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5349,7192499.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1581,2276432.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,5110,7528429.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1932,2877937.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,685,1026460.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,180,269113.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,27000.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3503,4640101.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,592,881664.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,346,516530.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,129,193500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,43,64500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20,30000.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10707,15539972.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,29086,42739514.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9752,14501650.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2675,3988707.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,485,722546.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,49,73500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9737,12867953.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30246,43622667.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,65866,96402156.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21281,31626332.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6034,8990826.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1117,1669271.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,76,111420.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25697,34338270.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35748,51601405.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,76398,111730131.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23737,35231389.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6357,9446551.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1224,1820411.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,57,83728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,25500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,31575,41947538.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,13161,19052894.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,32179,47266940.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11437,16993542.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2945,4390305.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,493,733490.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,33,48325.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10764,14360195.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34825,50297313.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,80827,118428683.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24253,36037162.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6359,9488067.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1424,2118230.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,80,119630.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,19500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,28999,39147146.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
