dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,70882,15607,131486777.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34107,6496,117410048.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83578,17110,353919712.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35804,7077,209521906.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12138,2416,104901593.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6128,1055,98350345.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2274,413,88275201.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,191,45,12190369.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,63,14,6902098.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22671,5288,44640598.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96670,16840,327040195.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,225469,40890,897380789.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80447,14064,482341690.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28721,4720,261270465.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14574,2254,246416808.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4837,814,207509197.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,614,126,51899478.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,89,24,12432761.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,41,10,6703420.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,65,14,10047018.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30,6,5228228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68616,13871,133879480.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
