dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,2534,681,5130967.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7967,2211,17592263.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2847,932,7522780.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1075,357,3213127.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,393,138,1775433.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,92,38,773182.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,5,403783.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5484,1404,8262201.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1126,235,2850422.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,807,135,2163909.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,282,62,753570.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,76,21,156865.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,48,8,151123.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13,3,65326.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19621,5166,51759306.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,52312,14902,163100040.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19499,5667,80764624.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6453,1961,35120071.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2480,783,24892960.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,714,274,17228284.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,63,26,2335611.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11,7,1266936.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15584,4574,26673724.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,54878,14645,146496923.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,115910,34057,348966944.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,41389,12521,166691933.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14091,4370,75274457.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5583,1785,57241439.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1657,641,44266354.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,107,53,5248708.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26,14,2110594.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,3,239000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,5,4,413000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,40997,12649,69393176.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,67132,16962,180013669.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,138264,38357,410203472.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,46738,13475,189584386.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14879,4435,79000627.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5774,1826,56374133.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1499,611,40982883.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,131,62,5790902.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18,10,1445999.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,1131299.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,51689,15085,84169952.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23738,6386,63397442.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,57723,16786,183367265.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22868,6892,95542337.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7052,2318,38397716.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2789,979,30244690.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,864,353,22859924.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,46,27,2031039.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,7,1262540.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16992,5136,29087364.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,66023,16497,174878165.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,153456,40131,467526351.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,51414,13692,220094121.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16640,4522,98174502.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7148,2091,75989732.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1959,721,53350731.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,184,90,11646720.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19,13,2725865.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,3,516892.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,6,3,397670.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,48869,13375,82829299.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
