dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,413,614805.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,27,39953.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10815,14545991.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7060,10240568.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,21020,30893424.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7320,10898517.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1799,2689786.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,287,427915.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,25,37393.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7628,10128218.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2745,3961254.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,6901,10088387.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2797,4141141.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,747,1113263.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,128,191304.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2123,2862424.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15839,22936342.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,47664,69949169.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17848,26521340.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5145,7671101.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,990,1479353.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,51,75691.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15263,20424215.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1637,2376089.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,5797,8540718.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2050,3063015.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,669,998805.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,145,215111.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13,19500.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5044,6981605.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,651,954145.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,1622,2402353.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,644,960219.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,213,319258.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,39,58500.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9,13500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,942,1334992.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14145,20460107.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,41910,61399912.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14786,21989758.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4216,6284607.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,791,1180649.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,65,96189.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,10787.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14038,18602606.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,44752,65192463.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,130148,191941160.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,57219,85303402.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18126,27090137.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3934,5878170.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,207,305670.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,24405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,8125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,44298,60716720.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4025,5838464.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,10444,15355597.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3571,5324676.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1230,1839591.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,248,370112.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,28402.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4657,6292363.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1354,1956781.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,4468,6582665.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1743,2599116.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,611,915641.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,148,221569.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,25500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,2942,3908581.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,502,748464.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,249,372865.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,84,126000.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,37,55500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,17,25500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9922,14422181.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,27462,40396644.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9206,13693085.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2496,3721944.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,419,625982.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,39,58500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9038,11989394.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27907,40307098.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,61870,90666647.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20017,29778661.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5591,8335409.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,979,1464493.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,75511.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23766,31864859.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32507,46995267.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,70770,103658683.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22145,32891232.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5852,8702966.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1036,1544269.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,76228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,21000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,28760,38340959.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12199,17684242.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,30414,44721883.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10814,16075005.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2721,4059205.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,422,626990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,28,41964.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10030,13456441.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31693,45808862.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,74972,109944977.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22598,33615976.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5821,8689783.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1217,1814872.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,65,97130.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26686,36194162.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
