dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,1627,332,64055775.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,128,35,9570258.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,35,10,3817047.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,24780,5601,50825617.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18725,3778,60856229.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,55106,11689,219148284.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22086,4648,125237013.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6862,1427,54353884.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3349,619,53335590.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,996,205,33205500.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,87,19,8145357.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17776,3964,35752561.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10347,1533,42142411.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,22831,3847,97688912.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10633,1770,64958376.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3513,601,30813137.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1603,282,29805623.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,422,85,20652823.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,64,12,4757318.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6202,1240,11989918.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,45437,9398,152081068.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,136192,28689,571389571.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,57310,11624,333853918.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21782,4086,176360578.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10865,1801,169109696.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3239,618,122208319.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,306,75,29099024.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,47,14,3437941.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16,6,2801929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,50015,11431,129828507.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3724,781,8082663.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,12321,2778,30516923.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4224,1034,14588579.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1515,386,8183557.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,550,124,5330234.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,145,31,6867901.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,23,6,1008201.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15,6,1671096.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13654,2636,21879846.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2370,372,5537578.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5707,951,13945319.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2220,410,6409295.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,766,147,2869476.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,310,58,1718649.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,80,14,1182810.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3916,556,7418257.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,37498,7444,111200946.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,112538,22710,436739895.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,45980,9042,260676695.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16447,3204,125162841.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7729,1379,112884697.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3033,614,104722085.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,279,59,21376608.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,21,7828779.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,24,9,2403885.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,18,6,2783348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,33387,7206,66075440.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,143646,24720,453853805.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,386880,70786,1488989959.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,194071,34191,1179639559.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,84778,13761,784833071.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,43973,6945,766924499.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13934,2540,610220163.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1608,363,158163739.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,631,176,94583214.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,132,35,20365554.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,271,83,43595351.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,124,41,22277300.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,75,21,13429007.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,38,12,6983068.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,129026,22761,259894982.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7682,1903,15547954.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,17262,4975,38355538.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5754,1888,18340544.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2344,738,12838975.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,970,229,12943344.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,256,69,9700650.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,52,16,2427909.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,4,1011988.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8311,2082,12156217.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3212,688,7922768.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9842,2229,27598914.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3601,953,14464048.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1379,374,6607631.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,616,151,5716289.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,190,49,4151099.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,7,1184598.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6928,1419,10784831.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1323,241,4363950.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,939,137,2613799.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,327,63,988605.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,54,9,194787.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,27203,5220,91570490.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,73137,15089,301876099.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28999,5777,167355866.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10489,2019,86050189.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4841,839,73904169.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1697,324,59758570.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,186,39,11450907.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,43,14,5325674.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,18,3,759885.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20774,4629,41658222.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,78527,14943,276094430.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,163433,34922,666267594.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,62044,12953,358890063.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22932,4565,188327776.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10856,1950,168163360.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3791,740,144264822.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,346,85,23920755.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,79,23,9142581.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,1200000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,21,6,1874630.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18,8,1931081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,55898,13112,114323878.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96861,17248,332906954.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,195410,39133,768508427.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,69745,13834,400243004.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23822,4619,188589160.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11048,1986,166973206.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3463,684,128173064.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,456,97,32359907.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,75,23,8808926.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3118981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,34,9,3605545.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,69454,15432,130049872.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33295,6482,115530318.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,80873,17085,346249571.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34203,7058,202090593.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11476,2410,98367320.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5645,1050,90894006.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2043,407,79960223.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,170,44,10754313.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,62,14,6899791.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22201,5220,44132711.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,94465,16790,322222644.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,218860,40859,878231163.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,77513,14032,465149100.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,27335,4712,246129307.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13665,2245,228926609.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4426,810,185788785.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,548,124,45850101.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,83,24,11320351.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,34,10,5349496.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,47,14,6494286.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,22,6,3737115.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,67043,13673,131784708.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
