dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,540,1099847.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,200,424487.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,42,97500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2676,5112564.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18697,28170914.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,53500,81799850.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18905,30476958.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5633,9172105.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1440,2731013.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,181,439710.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,24953.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,17389,22881415.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,69991,113373342.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,188458,309075842.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,81534,142762150.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,27943,54674148.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8488,21202471.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1011,4107521.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,63,235526.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,21,30625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,67769,94699374.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5362,7917058.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13060,19577572.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4234,6446317.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1497,2292008.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,379,641012.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,41,95725.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6063,8182265.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1982,2969048.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,6275,9630228.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2217,3458191.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,827,1292682.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,251,417602.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,31,63500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4228,5662706.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,964,1947319.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,660,1421697.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,238,508486.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,73,145500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,43,109623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5,15495.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13196,19754729.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,34257,51146596.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11649,17987165.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3306,5261158.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,768,1308083.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,115,291553.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,30729.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,14500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11180,14688681.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,36364,53773920.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,77233,115115434.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25065,38122011.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7331,11324754.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1709,2808992.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,230,434075.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,41000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,19000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,29334,39075456.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,43970,67291244.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,91434,140681217.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28470,46155910.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7970,13598746.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1970,3768517.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,173,385079.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,63000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,36535,48616703.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15928,23489222.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,37984,55967836.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13609,20317087.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3669,5731393.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,803,1277948.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,101,231802.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,12373,16357945.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,43400,67667541.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,99787,158757352.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30501,52125023.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8491,15785546.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2446,5492043.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,286,852211.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,27,71483.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,34080,46593267.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
