dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,2046,584,25096255.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,545,179,13811472.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,34,14,2031704.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14324,3927,25749930.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7464,1504,25297837.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,16790,3787,59807951.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7558,1737,37798480.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2423,593,17112291.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,992,271,13598052.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,219,72,7497676.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,29,10,1852533.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4710,1225,8219540.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34484,9264,96646274.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,103200,28327,352747798.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,41828,11442,192562456.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14991,3999,92752606.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6563,1722,77517938.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1733,561,52117610.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,124,60,10043253.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,7,441757.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,5,1001929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,37833,11226,87096498.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3049,774,5499863.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,10030,2749,19385870.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3333,998,7403743.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1123,359,3150995.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,347,103,1430294.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,69,20,1608403.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11079,2597,17382809.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2037,370,4634797.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4843,944,11064025.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1920,405,4846835.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,620,141,1647098.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,238,56,755765.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,57,12,402288.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3255,552,6389568.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29162,7378,73386684.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,86248,22494,275653326.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33671,8878,150506393.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11374,3120,65036378.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4701,1302,52387989.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1686,563,47918808.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,117,48,7265081.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,21,13,1882867.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,4,1600490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,11,5,810705.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,613800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,26426,7143,47003111.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,108560,24304,286630050.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,293722,69740,909779610.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,141781,33519,653688712.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,58057,13344,387368563.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,26945,6627,335003475.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,7450,2287,237515290.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,695,276,54466705.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,208,106,27106943.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,51,24,6339887.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,78,40,11143036.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,39,20,5959376.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,17,9,2820260.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,6,5,1010000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,100431,22483,182016794.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6359,1887,11134878.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14772,4942,26780546.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4696,1839,9750566.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1700,695,4678197.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,557,180,3721811.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,92,33,2109388.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,6,266736.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7097,2060,10050188.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2634,684,5531669.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8215,2212,18849581.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2918,934,8191998.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1106,359,3593968.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,414,139,2378481.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,106,40,1194410.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,5,403783.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5727,1405,8702326.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1183,238,3272274.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,841,136,2277482.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,297,63,835181.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,80,22,187265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,51,8,155623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,14,3,80509.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21131,5182,60272961.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,56413,14965,192186618.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21451,5717,99384413.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7314,1981,45809422.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2948,800,34773906.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,910,295,25160212.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,88,31,4249804.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17,9,1897638.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,3,397230.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,16545,4593,29595456.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,59719,14751,174509104.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,125430,34404,416472024.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,45572,12687,206656337.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15915,4450,98450183.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6665,1848,79574041.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2082,675,63793832.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,152,70,9030237.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,37,17,3599985.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,3,239000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,5,4,413000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,43794,12838,77679220.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,73439,17070,214533039.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,150288,38663,488508203.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,51552,13628,234262920.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16783,4498,102122772.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6842,1884,77775111.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1918,645,59712120.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,185,80,10506387.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,32,16,3203362.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1165736.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,3,194205.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,55225,15205,93290061.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25664,6408,74391751.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,62260,16884,217645558.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25169,6956,118159688.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7895,2341,49439469.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3340,1005,41204660.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1085,363,33278285.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,63,32,3230515.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,10,2091112.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17983,5159,32077659.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,72232,16601,208550825.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,167280,40397,556931140.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,56937,13819,273502255.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18916,4575,129059276.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8439,2130,104097642.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2454,760,81075524.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,253,106,18122623.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,30,16,4700240.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,5,1168991.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,9,3,807670.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,52560,13484,92436693.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
