dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,24,35893.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7409,9868201.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2660,3842329.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,6693,9788298.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2696,3991292.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,712,1060763.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,125,186804.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1936,2615522.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15289,22165245.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,45960,67502338.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17170,25525619.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4891,7294936.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,891,1332600.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,49,72691.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14721,19750225.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1561,2266297.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,5543,8172895.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1963,2932957.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,635,948597.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,137,204311.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13,19500.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4560,6328412.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,588,860485.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,1494,2212473.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,582,868919.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,198,296758.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,37,55500.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,839,1190715.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,13753,19901951.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,40799,59819027.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14270,21238499.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4052,6041016.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,740,1104778.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,62,91689.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,10787.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13698,18171473.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3889,5651857.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,10128,14896749.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3476,5182612.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1182,1767591.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,239,356612.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,26902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4469,6045918.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1285,1857023.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,4290,6322267.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1686,2516932.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,585,876641.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,136,203569.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,25500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,2770,3692451.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,478,713159.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,221,330865.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,74,111000.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,29,43500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13,19500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9623,14008749.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,26655,39238977.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,8928,13286803.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2401,3585247.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,401,599249.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,37,55500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8749,11629567.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27158,39244677.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,60290,88403088.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19404,28875441.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5343,7969561.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,915,1369593.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,42,61164.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23061,30981894.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31432,45474208.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,68529,100442969.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21381,31770858.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5567,8286443.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,945,1409677.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,65728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,27729,37029423.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,11879,17235975.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,29621,43583299.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10501,15614970.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2620,3908639.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,377,559490.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,27,40464.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9755,13121501.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30807,44563678.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,72845,106893692.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21874,32552176.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5604,8368505.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1149,1714488.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,60,90000.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25955,35262045.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,43188,62954781.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,125827,185678197.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,55168,82278251.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17409,26022839.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3685,5507273.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,196,291855.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,22905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,8125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,42860,58900205.00,11,Île-de-France,NN,Etablissement non employeur
