dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,29986,7185,57500884.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,124799,24598,367304401.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,336746,70439,1189074223.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,166355,33959,905270287.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,70464,13601,569724809.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,34713,6838,523878056.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10286,2435,392370904.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1071,321,93987123.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,379,147,52875616.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,88,33,12303676.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,149,64,22053791.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,65,28,10965471.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,42,16,7404514.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,16,7,2820000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,113714,22660,220513442.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6959,1899,13314550.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,15822,4964,32185529.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5133,1866,13609512.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1975,720,8256715.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,711,206,7151311.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,151,58,4589305.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,7,467541.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7691,2069,11116040.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2904,688,6702476.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8965,2223,23170447.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3209,947,10808825.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1230,370,5061507.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,497,145,3803911.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,136,46,2333204.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,6,658843.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6297,1410,9765181.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1247,239,3689136.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,891,137,2463515.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,315,63,925581.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,83,23,208765.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,4,166568.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24422,5213,79308853.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,65301,15059,256891684.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25439,5759,138037796.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8987,2009,68065851.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3920,823,55708772.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1305,311,41861401.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,132,36,6806069.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26,9,3116472.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,338952.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,3,421720.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18831,4620,36596304.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,69728,14892,234512180.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,145044,34770,558696397.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,53929,12877,290201909.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19523,4529,146241763.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8766,1912,124738551.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2954,713,104012038.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,236,80,14793605.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,53,19,5383041.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,3,439000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,6,876873.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,49968,13026,97348460.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,86173,17213,285388313.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,174009,38999,649083659.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,61062,13765,327694737.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20476,4580,149391313.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8910,1943,122162715.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2734,663,96051934.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,314,89,19834922.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,52,20,5911018.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,6,1735936.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,14,5,1047366.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,62751,15373,113944526.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29569,6466,97589334.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,71765,17021,290424501.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29720,7029,164290742.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9741,2391,75505393.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4503,1025,65927446.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1574,385,56232356.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,113,38,6560627.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,11,3374779.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20143,5203,38583248.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,84129,16747,274782560.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,194248,40743,740326984.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,67858,13960,380675688.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23354,4667,190833881.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11165,2209,169156507.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3415,791,129549801.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,386,118,28535790.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,20,6861692.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18,7,2262380.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,19,8,2109092.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,9,6,1320627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,60194,13613,114185725.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
