dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,22675,3847,97313043.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10551,1770,64616677.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3481,601,30534142.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1582,282,29337583.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,417,85,20200922.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,64,12,4757318.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6150,1240,11951617.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,44820,9398,150549327.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,134436,28688,564897038.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,56501,11624,328739774.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21435,4085,172798878.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10598,1801,163930826.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3150,614,118721611.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,287,75,27367115.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,46,14,3391765.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16,6,2801929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,49462,11428,128404150.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3650,781,7918492.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,12072,2776,29779480.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4151,1034,14260731.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1476,386,7871940.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,531,123,5158184.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,139,31,6508535.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,20,5,839740.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13,6,1450762.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13481,2636,21726466.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2311,372,5440780.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5586,950,13718960.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2175,410,6244480.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,741,146,2711001.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,300,58,1629994.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,78,14,1158227.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3801,554,7238121.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,37085,7444,110404352.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,111304,22708,433363820.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,45429,9041,257492017.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16185,3204,123052657.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7585,1378,110734823.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2956,614,101662958.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,273,59,20758745.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,62,21,7562470.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,23,9,2203885.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,18,6,2783348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,33105,7204,65735327.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,140963,24711,445869759.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,380329,70765,1460896310.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,190316,34181,1150104563.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,82751,13754,757689028.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,42696,6943,737068438.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13439,2534,583570455.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1536,362,150956386.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,603,173,89994052.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,130,35,20078167.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,263,83,42309351.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,121,41,21773857.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,75,21,13429007.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,36,12,6750034.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,126954,22759,257367435.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7539,1903,15322598.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,16995,4975,37749891.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5641,1884,17705343.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2282,737,12061940.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,924,227,11977968.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,242,69,8797049.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,44,13,1959612.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7,4,689646.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8215,2081,12079395.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3156,688,7762547.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9698,2229,27132608.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3533,953,14027277.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1350,374,6321848.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,592,151,5454596.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,176,48,3807848.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,7,1169026.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6804,1419,10671293.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1311,241,4232933.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,934,137,2604011.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,326,63,985399.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,54,9,194787.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,26936,5220,91024209.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,72418,15089,299871911.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28686,5777,165625293.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10326,2019,84346867.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4754,839,72374280.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1640,323,57241456.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,179,39,10976533.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,40,14,5089407.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,18,3,759885.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20598,4629,41446411.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,77739,14942,274096110.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,161733,34917,660754341.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,61312,12950,354585012.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22627,4564,184351231.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10649,1950,164197562.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3700,739,140251209.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,333,85,22674267.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,74,23,8293513.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,3,1000000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,21,6,1874630.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,17,8,1731081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,55392,13109,113629828.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96017,17248,331263881.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,193607,39130,762178381.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,69005,13833,396078165.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23541,4618,185646420.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10839,1985,163303773.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3389,684,124585197.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,435,96,31030048.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,74,23,8608926.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3118981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,28,9,3148080.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,68932,15432,129471681.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32993,6482,114904744.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,80067,17085,343545632.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33817,7058,199958251.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11300,2410,96394783.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5551,1049,88825610.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2002,406,77356575.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,160,44,9942596.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,60,13,6787855.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22006,5218,43859947.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,93544,16789,320179817.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,216564,40857,871177860.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,76687,14029,459335951.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,26957,4711,241655420.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13444,2244,223998168.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4316,810,180125343.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,529,124,43210827.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,83,24,11320351.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,33,10,5159958.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,45,14,6244479.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19,6,3228871.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,66441,13668,130946466.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
