dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,240,36,12501844.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,39,6,1881775.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,42,7,4790150.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15731,2768,24673307.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2599,377,5950093.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6273,957,15083703.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2456,410,7383072.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,948,150,4258463.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,403,60,2849572.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,128,14,2483190.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4543,592,8326939.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38595,7464,113317879.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116592,22734,447357508.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48221,9053,270323696.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17432,3213,133752386.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8451,1386,124850808.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3410,616,115637103.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,329,61,25882229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,84,21,10387803.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22,8,4049753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,9,2922709.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34348,7312,67213232.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,151119,24834,482282585.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,409069,70906,1594718796.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,209545,34261,1308331272.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,94175,13795,916858080.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,50752,6982,931855831.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17256,2565,790601490.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2156,375,214088295.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,810,181,117791167.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,164,37,25735853.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,412,86,66303800.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,179,44,32052522.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,107,23,19689236.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,55,12,10334035.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,135232,23286,272164522.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8171,1913,16876204.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18338,4979,41287345.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6390,1894,21955635.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2831,741,18485757.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1271,233,20757709.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,395,71,16615357.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,115,17,7718509.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,4,1203174.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8803,2144,12663437.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3801,699,9113119.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,11693,2248,32955791.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4560,967,20567318.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1913,398,12352831.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,977,161,11823184.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,348,56,9916195.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,53,7,2472196.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,4,898798.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8488,1493,12672414.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1362,243,4636016.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,948,139,2624236.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,57,10,207876.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,23,5,175098.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,6,20871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27994,5239,92906931.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75582,15099,307221165.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30288,5782,174222945.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11074,2024,91500004.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5216,844,79453472.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1855,324,65608245.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,196,39,12662563.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,55,14,7243769.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15,3,626897.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,3,1512927.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21298,4676,42230634.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80472,15006,280708050.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168973,35054,681770340.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64957,13059,373530853.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24413,4621,201797181.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11831,1969,182701622.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4268,745,161471511.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,408,86,28868306.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,92,24,10614682.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,1780000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,30,7,2740195.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57412,13281,116848424.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,99153,17289,337728796.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,201568,39199,786763024.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72709,13876,416687956.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25104,4633,199245925.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12097,1994,182911050.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3846,689,140800843.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,560,100,39782553.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,90,25,11785786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,36,8,3796789.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,41,9,4438219.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70983,15610,131766598.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34184,6500,117605582.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83803,17113,354981515.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35929,7079,210575326.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12218,2416,105743177.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6205,1058,100553127.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2311,415,90533836.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,198,45,12605370.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,14,7118611.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22701,5292,44679690.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96859,16841,327930187.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,226087,40899,900573075.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80779,14070,486147089.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28899,4722,263087109.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14712,2256,251298588.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4922,815,212940437.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,633,128,54061657.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,92,24,12738931.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,42,10,6891898.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,70,14,11014004.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,32,6,5444716.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68736,13881,134186279.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
