dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,9,12160.00,76,Occitanie,63,Société coopérative agricole
Fonds de solidarité,VOLET1,2500,3526819.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,7,10500.00,76,Occitanie,84,Organisme professionnel
Fonds de solidarité,VOLET1,2175,3035042.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,93,Fondation
Fonds de solidarité,VOLET1,5,7500.00,76,Occitanie,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,63390,80798787.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,38,39470.00,52,Pays de la Loire,21,Indivision
Fonds de solidarité,VOLET1,41,58865.00,52,Pays de la Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,4,4900.00,52,Pays de la Loire,23,Société en participation
Fonds de solidarité,VOLET1,305,444629.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,33113,48812855.00,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,18,25649.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7473,10784454.00,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,5,4798.00,52,Pays de la Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1131,1629383.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET1,4,4096.00,52,Pays de la Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,1006,1406651.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,150718,191900396.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,91,112032.00,93,Provence-Alpes-Côte d'Azur,21,Indivision
Fonds de solidarité,VOLET1,145,213409.00,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET1,6,9000.00,93,Provence-Alpes-Côte d'Azur,23,Société en participation
Fonds de solidarité,VOLET1,4,6000.00,93,Provence-Alpes-Côte d'Azur,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,7,9981.00,93,Provence-Alpes-Côte d'Azur,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,480,713799.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET1,7,10500.00,93,Provence-Alpes-Côte d'Azur,53,Société en commandite
Fonds de solidarité,VOLET1,61554,90723742.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,58,84692.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,39061,56829299.00,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,9,13489.00,93,Provence-Alpes-Côte d'Azur,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1320,1879971.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET1,8,12000.00,93,Provence-Alpes-Côte d'Azur,84,Organisme professionnel
Fonds de solidarité,VOLET1,1780,2498956.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,235265,310590722.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,41,51889.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET1,121,179368.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,5,7500.00,11,Île-de-France,23,Société en participation
Fonds de solidarité,VOLET1,10,14998.00,11,Île-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,737,1097718.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,11,15716.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,123162,181973178.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,214,318880.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7,10500.00,11,Île-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,97925,142747895.00,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,20,28832.00,11,Île-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1231,1736240.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET1,3,4222.00,11,Île-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,2261,3209569.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,10,15000.00,11,Île-de-France,99,Autre personne morale de droit privé
