dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,1709,2551432.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,600,899141.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,141,211069.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,25500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,2853,3797993.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,489,729659.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,228,341365.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,82,123000.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,32,48000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13,19500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9802,14268221.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,27148,39954481.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9086,13518999.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2456,3662396.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,408,609749.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,37,55500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8895,11813116.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27566,39832114.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,61243,89770884.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19814,29481386.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5468,8152972.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,948,1416893.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,74858.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23479,31503734.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32111,46433910.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,69898,102399468.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21886,32509573.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5723,8515363.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,995,1484677.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,48,70228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,22500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,28300,37761600.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12076,17517272.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,30115,44291285.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10689,15894158.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2682,4001370.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,400,593990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,28,41964.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9905,13304238.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31357,45338245.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,74130,108741961.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22352,33250237.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5740,8570697.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1177,1755220.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,63,94500.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26334,35756138.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,43981,64103244.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,128119,189031637.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,56258,83890243.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17773,26563328.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3795,5672273.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,201,299355.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,25905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,8125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,43565,59800398.00,11,Île-de-France,NN,Etablissement non employeur
