dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,16065,3954,31225205.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9134,1530,35713123.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,20338,3832,83762414.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9370,1765,54746469.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3069,600,25450442.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1349,279,22803937.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,325,83,13428963.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,49,12,2921998.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5599,1239,10548280.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,40024,9369,126806664.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,120040,28591,473476201.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,49840,11573,270177221.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18460,4060,137576095.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8667,1765,121510636.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2456,585,84805572.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,193,66,16722764.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,28,11,1466643.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,2001929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,44108,11371,109571292.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3333,779,6684200.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,10922,2762,24061460.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3680,1016,10252977.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1252,378,5254935.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,412,115,3040044.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,91,24,2800140.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3,324617.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12376,2622,19674745.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2139,371,4949680.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5148,948,12178661.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2006,405,5300441.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,661,142,2012909.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,253,56,990791.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,64,13,670857.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3480,552,6727157.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33458,7430,94235859.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,99703,22648,365335057.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,39932,8998,210207545.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13916,3183,96110411.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6244,1351,84035607.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2388,600,77168408.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,189,55,12893295.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,17,4462457.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,6,2600490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,15,6,1240174.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,9,5,746592.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,7,3,1221348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,30056,7185,57701286.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,125042,24604,368625747.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,337375,70451,1193130475.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,166667,33967,908638958.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,70593,13606,571852848.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,34806,6839,526254484.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10334,2437,396120473.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1076,322,94713326.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,381,147,53275616.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,89,33,12503676.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,150,64,22247763.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,66,29,11165471.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,42,16,7404514.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,16,7,2820000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,113880,22660,220933442.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6967,1899,13350568.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,15838,4966,32305103.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5145,1867,13715314.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1978,721,8283424.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,717,208,7307301.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,151,58,4589305.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,7,467541.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7707,2069,11154573.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2912,688,6757981.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8982,2225,23277122.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3213,948,10840325.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1233,370,5097535.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,500,146,3817883.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,136,46,2333204.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,6,658843.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6304,1410,9779049.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1247,239,3689136.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,891,137,2463515.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,315,63,925581.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,83,23,208765.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,4,166568.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24458,5213,79468924.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,65397,15059,257504058.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25478,5759,138436388.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8998,2009,68225548.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3927,824,55888829.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1312,311,42083138.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,132,36,6806069.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26,9,3116472.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,338952.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,3,421720.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18853,4620,36662616.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,69872,14894,235349280.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,145340,34773,560787987.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,54033,12879,291364280.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19578,4532,146865296.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8799,1913,125433744.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2971,714,104686411.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,239,80,14850874.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,53,19,5383041.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,3,439000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,6,876873.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,50068,13031,97701214.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,86348,17214,286306161.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,174347,39003,651127472.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,61212,13770,329234219.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20517,4580,149983793.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8927,1943,122784813.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2742,663,96237342.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,315,89,20034579.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,52,20,5911018.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,6,1735936.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,14,5,1047366.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,62865,15375,114264957.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29617,6466,97863252.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,71894,17021,291294274.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29779,7029,164925624.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9754,2394,75691228.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4509,1025,66082200.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1580,386,56379749.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,113,38,6560627.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,11,3374779.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20172,5204,38644252.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,84293,16748,275685073.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,194630,40751,742728463.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,67984,13964,381989782.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23411,4669,191767718.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11198,2210,169912680.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3432,791,130949308.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,389,118,29007668.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,20,6861692.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18,7,2262380.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,20,8,2187388.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,9,6,1320627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,60295,13614,114464003.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
