dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,721.00,71869805.00,53,Bretagne,29,Finistère,F,Construction,2021-05-21
Prêts garantis par l'Etat,1360.00,176991750.00,53,Bretagne,29,Finistère,G,Commerce,2021-05-21
Prêts garantis par l'Etat,101.00,129452730.00,53,Bretagne,29,Finistère,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,1209.00,74259206.00,53,Bretagne,29,Finistère,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,79.00,10504644.00,53,Bretagne,29,Finistère,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,105.00,226320511.00,53,Bretagne,29,Finistère,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,117.00,7287689.00,53,Bretagne,29,Finistère,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,304.00,68573218.00,53,Bretagne,29,Finistère,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,143.00,22594625.00,53,Bretagne,29,Finistère,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,106.00,5597866.00,53,Bretagne,29,Finistère,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,483.00,17264229.00,53,Bretagne,29,Finistère,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,124.00,7371912.00,53,Bretagne,29,Finistère,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,434.00,13878929.00,53,Bretagne,29,Finistère,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,9.00,542500.00,53,Bretagne,29,Finistère,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,240.00,17214588.00,53,Bretagne,35,Ille-et-Vilaine,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,4.00,978316.00,53,Bretagne,35,Ille-et-Vilaine,B,Industries extractives,2021-05-21
Prêts garantis par l'Etat,598.00,210765806.00,53,Bretagne,35,Ille-et-Vilaine,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,21.00,9758000.00,53,Bretagne,35,Ille-et-Vilaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,1132.00,215928466.00,53,Bretagne,35,Ille-et-Vilaine,F,Construction,2021-05-21
Prêts garantis par l'Etat,2056.00,431546901.00,53,Bretagne,35,Ille-et-Vilaine,G,Commerce,2021-05-21
Prêts garantis par l'Etat,225.00,38939816.00,53,Bretagne,35,Ille-et-Vilaine,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,1500.00,123431003.00,53,Bretagne,35,Ille-et-Vilaine,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,231.00,81932521.00,53,Bretagne,35,Ille-et-Vilaine,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,157.00,780222104.00,53,Bretagne,35,Ille-et-Vilaine,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,161.00,13565431.00,53,Bretagne,35,Ille-et-Vilaine,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,817.00,174859218.00,53,Bretagne,35,Ille-et-Vilaine,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,327.00,224202542.00,53,Bretagne,35,Ille-et-Vilaine,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,173.00,11806920.00,53,Bretagne,35,Ille-et-Vilaine,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,666.00,38403752.00,53,Bretagne,35,Ille-et-Vilaine,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,197.00,30872505.00,53,Bretagne,35,Ille-et-Vilaine,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,528.00,19354572.00,53,Bretagne,35,Ille-et-Vilaine,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,9.00,211080.00,53,Bretagne,35,Ille-et-Vilaine,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,161.00,7707225.00,53,Bretagne,56,Morbihan,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,566.00,112269499.00,53,Bretagne,56,Morbihan,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,13.00,2501000.00,53,Bretagne,56,Morbihan,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,854.00,70842727.00,53,Bretagne,56,Morbihan,F,Construction,2021-05-21
Prêts garantis par l'Etat,1641.00,250844582.00,53,Bretagne,56,Morbihan,G,Commerce,2021-05-21
Prêts garantis par l'Etat,138.00,23296875.00,53,Bretagne,56,Morbihan,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,1379.00,90013474.00,53,Bretagne,56,Morbihan,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,94.00,11217773.00,53,Bretagne,56,Morbihan,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,98.00,49687086.00,53,Bretagne,56,Morbihan,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,142.00,10481857.00,53,Bretagne,56,Morbihan,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,424.00,62351681.00,53,Bretagne,56,Morbihan,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,234.00,254633129.00,53,Bretagne,56,Morbihan,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,131.00,6479088.00,53,Bretagne,56,Morbihan,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,457.00,19539076.00,53,Bretagne,56,Morbihan,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,138.00,21796491.00,53,Bretagne,56,Morbihan,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,443.00,9910488.00,53,Bretagne,56,Morbihan,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,10.00,1746000.00,53,Bretagne,56,Morbihan,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,221.00,19929043.00,24,Centre-Val de Loire,18,Cher,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,223.00,87079200.00,24,Centre-Val de Loire,18,Cher,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,3.00,1020000.00,24,Centre-Val de Loire,18,Cher,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,331.00,29324190.00,24,Centre-Val de Loire,18,Cher,F,Construction,2021-05-21
Prêts garantis par l'Etat,471.00,69104440.00,24,Centre-Val de Loire,18,Cher,G,Commerce,2021-05-21
Prêts garantis par l'Etat,74.00,7810003.00,24,Centre-Val de Loire,18,Cher,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,335.00,24499065.00,24,Centre-Val de Loire,18,Cher,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,23.00,8044299.00,24,Centre-Val de Loire,18,Cher,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,26.00,14996800.00,24,Centre-Val de Loire,18,Cher,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,31.00,1895400.00,24,Centre-Val de Loire,18,Cher,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,110.00,25417276.00,24,Centre-Val de Loire,18,Cher,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,57.00,4062695.00,24,Centre-Val de Loire,18,Cher,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,39.00,3537700.00,24,Centre-Val de Loire,18,Cher,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,148.00,15866228.00,24,Centre-Val de Loire,18,Cher,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,47.00,2595447.00,24,Centre-Val de Loire,18,Cher,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,159.00,2802619.00,24,Centre-Val de Loire,18,Cher,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,5.00,347000.00,24,Centre-Val de Loire,18,Cher,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,38.00,2587723.00,24,Centre-Val de Loire,28,Eure-et-Loir,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,300.00,127741484.00,24,Centre-Val de Loire,28,Eure-et-Loir,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,8.00,1283500.00,24,Centre-Val de Loire,28,Eure-et-Loir,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,482.00,47395491.00,24,Centre-Val de Loire,28,Eure-et-Loir,F,Construction,2021-05-21
Prêts garantis par l'Etat,702.00,104564630.00,24,Centre-Val de Loire,28,Eure-et-Loir,G,Commerce,2021-05-21
Prêts garantis par l'Etat,116.00,8756385.00,24,Centre-Val de Loire,28,Eure-et-Loir,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,371.00,21339310.00,24,Centre-Val de Loire,28,Eure-et-Loir,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,57.00,8219607.00,24,Centre-Val de Loire,28,Eure-et-Loir,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,41.00,93337274.00,24,Centre-Val de Loire,28,Eure-et-Loir,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,54.00,2500563.00,24,Centre-Val de Loire,28,Eure-et-Loir,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,184.00,17471059.00,24,Centre-Val de Loire,28,Eure-et-Loir,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,104.00,10779535.00,24,Centre-Val de Loire,28,Eure-et-Loir,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,58.00,3729301.00,24,Centre-Val de Loire,28,Eure-et-Loir,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,192.00,11513155.00,24,Centre-Val de Loire,28,Eure-et-Loir,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,71.00,4318781.00,24,Centre-Val de Loire,28,Eure-et-Loir,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,199.00,5385382.00,24,Centre-Val de Loire,28,Eure-et-Loir,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,6.00,2942000.00,24,Centre-Val de Loire,28,Eure-et-Loir,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,93.00,3859253.00,24,Centre-Val de Loire,36,Indre,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,148.00,55324773.00,24,Centre-Val de Loire,36,Indre,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,5.00,360000.00,24,Centre-Val de Loire,36,Indre,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,228.00,18498432.00,24,Centre-Val de Loire,36,Indre,F,Construction,2021-05-21
Prêts garantis par l'Etat,374.00,48468371.00,24,Centre-Val de Loire,36,Indre,G,Commerce,2021-05-21
Prêts garantis par l'Etat,39.00,7443400.00,24,Centre-Val de Loire,36,Indre,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,230.00,11195173.00,24,Centre-Val de Loire,36,Indre,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,10.00,1671800.00,24,Centre-Val de Loire,36,Indre,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,23.00,13817980.00,24,Centre-Val de Loire,36,Indre,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,14.00,950208.00,24,Centre-Val de Loire,36,Indre,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,58.00,6430729.00,24,Centre-Val de Loire,36,Indre,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,41.00,4093895.00,24,Centre-Val de Loire,36,Indre,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,27.00,787899.00,24,Centre-Val de Loire,36,Indre,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,97.00,4821269.00,24,Centre-Val de Loire,36,Indre,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,32.00,2301800.00,24,Centre-Val de Loire,36,Indre,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,116.00,4162524.00,24,Centre-Val de Loire,36,Indre,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,4.00,651876.00,24,Centre-Val de Loire,36,Indre,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,274.00,19024099.00,24,Centre-Val de Loire,37,Indre-et-Loire,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,436.00,150832989.00,24,Centre-Val de Loire,37,Indre-et-Loire,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,842.00,95467345.00,24,Centre-Val de Loire,37,Indre-et-Loire,F,Construction,2021-05-21
Prêts garantis par l'Etat,1174.00,212039819.00,24,Centre-Val de Loire,37,Indre-et-Loire,G,Commerce,2021-05-21
Prêts garantis par l'Etat,131.00,11567324.00,24,Centre-Val de Loire,37,Indre-et-Loire,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,862.00,52847933.00,24,Centre-Val de Loire,37,Indre-et-Loire,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,94.00,20588144.00,24,Centre-Val de Loire,37,Indre-et-Loire,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,93.00,82203244.00,24,Centre-Val de Loire,37,Indre-et-Loire,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,133.00,6435658.00,24,Centre-Val de Loire,37,Indre-et-Loire,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,425.00,39805235.00,24,Centre-Val de Loire,37,Indre-et-Loire,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,172.00,17014244.00,24,Centre-Val de Loire,37,Indre-et-Loire,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,107.00,6754441.00,24,Centre-Val de Loire,37,Indre-et-Loire,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,395.00,16823574.00,24,Centre-Val de Loire,37,Indre-et-Loire,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,141.00,20848818.00,24,Centre-Val de Loire,37,Indre-et-Loire,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,368.00,8196019.00,24,Centre-Val de Loire,37,Indre-et-Loire,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,21.00,12622300.00,24,Centre-Val de Loire,37,Indre-et-Loire,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,116.00,7498575.00,24,Centre-Val de Loire,45,Loiret,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,7.00,15303400.00,24,Centre-Val de Loire,45,Loiret,B,Industries extractives,2021-05-21
Prêts garantis par l'Etat,399.00,156504036.00,24,Centre-Val de Loire,45,Loiret,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,12.00,3115000.00,24,Centre-Val de Loire,45,Loiret,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,847.00,85973127.00,24,Centre-Val de Loire,45,Loiret,F,Construction,2021-05-21
Prêts garantis par l'Etat,1190.00,325287694.00,24,Centre-Val de Loire,45,Loiret,G,Commerce,2021-05-21
Prêts garantis par l'Etat,175.00,28212471.00,24,Centre-Val de Loire,45,Loiret,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,678.00,44748017.00,24,Centre-Val de Loire,45,Loiret,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,105.00,9604943.00,24,Centre-Val de Loire,45,Loiret,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,96.00,90252667.00,24,Centre-Val de Loire,45,Loiret,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,102.00,6695188.00,24,Centre-Val de Loire,45,Loiret,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,394.00,63238191.00,24,Centre-Val de Loire,45,Loiret,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,200.00,31015960.00,24,Centre-Val de Loire,45,Loiret,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,113.00,5795445.00,24,Centre-Val de Loire,45,Loiret,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,372.00,23232922.00,24,Centre-Val de Loire,45,Loiret,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,133.00,10668678.00,24,Centre-Val de Loire,45,Loiret,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,388.00,9680310.00,24,Centre-Val de Loire,45,Loiret,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,4.00,4170000.00,24,Centre-Val de Loire,45,Loiret,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,141.00,11726243.00,24,Centre-Val de Loire,41,Loir-et-Cher,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,268.00,245720927.00,24,Centre-Val de Loire,41,Loir-et-Cher,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,382.00,41732784.00,24,Centre-Val de Loire,41,Loir-et-Cher,F,Construction,2021-05-21
Prêts garantis par l'Etat,610.00,94318891.00,24,Centre-Val de Loire,41,Loir-et-Cher,G,Commerce,2021-05-21
Prêts garantis par l'Etat,49.00,7359511.00,24,Centre-Val de Loire,41,Loir-et-Cher,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,431.00,28144903.00,24,Centre-Val de Loire,41,Loir-et-Cher,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,24.00,3074704.00,24,Centre-Val de Loire,41,Loir-et-Cher,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,37.00,23386700.00,24,Centre-Val de Loire,41,Loir-et-Cher,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,46.00,2453543.00,24,Centre-Val de Loire,41,Loir-et-Cher,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,133.00,12616206.00,24,Centre-Val de Loire,41,Loir-et-Cher,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,76.00,7508411.00,24,Centre-Val de Loire,41,Loir-et-Cher,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,51.00,2913354.00,24,Centre-Val de Loire,41,Loir-et-Cher,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,147.00,9394361.00,24,Centre-Val de Loire,41,Loir-et-Cher,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,56.00,17512405.00,24,Centre-Val de Loire,41,Loir-et-Cher,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,171.00,3485908.00,24,Centre-Val de Loire,41,Loir-et-Cher,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,5.00,2845000.00,24,Centre-Val de Loire,41,Loir-et-Cher,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,97.00,7114669.00,94,Corse,2A,Corse-du-Sud,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,187.00,37584946.00,94,Corse,2A,Corse-du-Sud,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,565.00,84930070.00,94,Corse,2A,Corse-du-Sud,F,Construction,2021-05-21
Prêts garantis par l'Etat,825.00,158557534.00,94,Corse,2A,Corse-du-Sud,G,Commerce,2021-05-21
Prêts garantis par l'Etat,102.00,44183819.00,94,Corse,2A,Corse-du-Sud,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,867.00,107361639.00,94,Corse,2A,Corse-du-Sud,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,46.00,6628777.00,94,Corse,2A,Corse-du-Sud,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,31.00,6629375.00,94,Corse,2A,Corse-du-Sud,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,110.00,8083233.00,94,Corse,2A,Corse-du-Sud,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,194.00,22429237.00,94,Corse,2A,Corse-du-Sud,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,156.00,20610291.00,94,Corse,2A,Corse-du-Sud,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,42.00,1512312.00,94,Corse,2A,Corse-du-Sud,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,173.00,18275255.00,94,Corse,2A,Corse-du-Sud,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,70.00,6461675.00,94,Corse,2A,Corse-du-Sud,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,141.00,4609493.00,94,Corse,2A,Corse-du-Sud,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,10.00,2973541.00,94,Corse,2A,Corse-du-Sud,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,162.00,12259264.00,94,Corse,2B,Haute-Corse,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,192.00,45873494.00,94,Corse,2B,Haute-Corse,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,14.00,2131600.00,94,Corse,2B,Haute-Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,453.00,58806403.00,94,Corse,2B,Haute-Corse,F,Construction,2021-05-21
Prêts garantis par l'Etat,798.00,166083597.00,94,Corse,2B,Haute-Corse,G,Commerce,2021-05-21
Prêts garantis par l'Etat,83.00,61573451.00,94,Corse,2B,Haute-Corse,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,591.00,56670728.00,94,Corse,2B,Haute-Corse,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,40.00,3610613.00,94,Corse,2B,Haute-Corse,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,30.00,14428100.00,94,Corse,2B,Haute-Corse,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,63.00,3821606.00,94,Corse,2B,Haute-Corse,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,197.00,15865481.00,94,Corse,2B,Haute-Corse,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,102.00,39882798.00,94,Corse,2B,Haute-Corse,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,29.00,1494250.00,94,Corse,2B,Haute-Corse,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,147.00,14376284.00,94,Corse,2B,Haute-Corse,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,48.00,3241133.00,94,Corse,2B,Haute-Corse,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,116.00,5185946.00,94,Corse,2B,Haute-Corse,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,5.00,726582.00,94,Corse,2B,Haute-Corse,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,37.00,1667253.00,44,Grand Est,08,Ardennes,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,214.00,93553581.00,44,Grand Est,08,Ardennes,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,247.00,22603010.00,44,Grand Est,08,Ardennes,F,Construction,2021-05-21
Prêts garantis par l'Etat,343.00,52397610.00,44,Grand Est,08,Ardennes,G,Commerce,2021-05-21
Prêts garantis par l'Etat,53.00,7039780.00,44,Grand Est,08,Ardennes,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,217.00,11416126.00,44,Grand Est,08,Ardennes,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,7.00,564000.00,44,Grand Est,08,Ardennes,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,20.00,14611000.00,44,Grand Est,08,Ardennes,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,15.00,563660.00,44,Grand Est,08,Ardennes,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,80.00,16110600.00,44,Grand Est,08,Ardennes,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,29.00,4031697.00,44,Grand Est,08,Ardennes,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,31.00,2266266.00,44,Grand Est,08,Ardennes,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,95.00,4210064.00,44,Grand Est,08,Ardennes,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,24.00,1085100.00,44,Grand Est,08,Ardennes,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,109.00,2413523.00,44,Grand Est,08,Ardennes,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,6.00,1440000.00,44,Grand Est,08,Ardennes,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,269.00,21519145.00,44,Grand Est,10,Aube,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,292.00,116384423.00,44,Grand Est,10,Aube,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,12.00,1560000.00,44,Grand Est,10,Aube,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,389.00,38069162.00,44,Grand Est,10,Aube,F,Construction,2021-05-21
Prêts garantis par l'Etat,609.00,226667001.00,44,Grand Est,10,Aube,G,Commerce,2021-05-21
Prêts garantis par l'Etat,81.00,9455265.00,44,Grand Est,10,Aube,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,349.00,23830314.00,44,Grand Est,10,Aube,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,38.00,3096221.00,44,Grand Est,10,Aube,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,45.00,26926657.00,44,Grand Est,10,Aube,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,30.00,2013500.00,44,Grand Est,10,Aube,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,155.00,16297467.00,44,Grand Est,10,Aube,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,73.00,8328821.00,44,Grand Est,10,Aube,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,51.00,4108100.00,44,Grand Est,10,Aube,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,173.00,9340324.00,44,Grand Est,10,Aube,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,62.00,8994579.00,44,Grand Est,10,Aube,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,189.00,5210741.00,44,Grand Est,10,Aube,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,6.00,2547000.00,44,Grand Est,10,Aube,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,280.00,16634672.00,44,Grand Est,67,Bas-Rhin,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,8.00,1935000.00,44,Grand Est,67,Bas-Rhin,B,Industries extractives,2021-05-21
Prêts garantis par l'Etat,880.00,501933631.00,44,Grand Est,67,Bas-Rhin,C,Industrie manufacturière,2021-05-21
