dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,3455,601,30131418.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1555,281,28443293.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,411,84,19555178.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,64,12,4757318.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6104,1240,11822468.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,44326,9395,148258658.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,132918,28677,555380666.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,55814,11618,322895621.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21144,4083,169694558.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10412,1798,159395628.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3081,612,115535465.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,278,75,26286132.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,42,14,2928036.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15,6,2601929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,48940,11424,126694951.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3629,781,7801040.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,11976,2775,29283818.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4112,1032,13971813.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1451,386,7613879.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,521,122,4910267.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,135,31,6014901.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,20,5,839740.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,6,1347868.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13391,2636,21536339.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2296,372,5389915.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5551,950,13611248.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2161,410,6193713.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,727,145,2615325.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,296,58,1577830.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,77,14,1104701.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3769,554,7191145.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,36805,7443,109155637.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,110243,22703,427168145.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,44975,9039,253715444.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15995,3200,121050797.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7452,1375,108203180.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2911,613,100035535.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,266,58,19816923.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,61,21,7440169.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,8,3449753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,22,8,2003885.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,16,6,2763348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,32840,7202,65097181.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,139526,24705,439329044.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,376318,70741,1436366341.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,188093,34171,1128060914.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,81582,13742,739515751.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,41922,6938,715706359.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13093,2526,561477304.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1476,361,142863619.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,576,172,84757044.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,129,35,19878167.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,249,82,39696788.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,117,41,20973857.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,72,21,12829007.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,35,11,6620000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,125706,22747,254014337.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7487,1903,15162796.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,16883,4974,37253170.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5572,1883,17124785.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2246,734,11441669.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,904,227,11436327.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,230,69,8363628.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,42,13,1758888.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7,4,689646.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8152,2079,11995881.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3138,688,7699954.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9638,2228,26816614.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3505,953,13744370.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1339,374,6237348.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,587,151,5344247.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,175,48,3708496.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,7,1169026.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6764,1419,10625631.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1307,241,4210006.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,934,137,2604011.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,326,63,985399.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,54,9,194787.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,4,170598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,26722,5220,90061804.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,71798,15087,295885041.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28409,5777,163385901.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10192,2019,82780910.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4660,839,70074385.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1614,322,55724329.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,179,39,10976533.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,38,14,4795793.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,18,3,759885.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20425,4629,40980919.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,77034,14941,270756618.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,160186,34905,651699124.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60633,12947,349006940.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22318,4560,180422015.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10457,1949,160265034.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3636,737,136873726.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,322,84,21800063.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,73,23,8169169.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,3,800000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,21,6,1874630.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,15,7,1506799.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,54863,13104,111931051.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,95198,17245,327431614.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,191883,39122,752853364.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,68341,13824,390401845.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23285,4616,182580556.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10667,1981,158943771.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3332,683,121589007.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,429,96,30339104.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,73,23,8604762.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15,6,2718981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,28,9,3148080.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,68375,15430,128143282.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32707,6481,113546439.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,79354,17077,339200445.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33457,7056,196625330.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11141,2409,94068515.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5449,1048,86917104.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1969,403,75575814.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,153,43,9244527.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,60,13,6787855.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21831,5218,43401664.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,92776,16788,316892448.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,214680,40851,860813661.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,75960,14024,453032534.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,26597,4707,236026956.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13245,2242,218408553.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4238,809,175196192.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,510,123,41397223.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,79,24,10520351.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,33,10,5159958.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,39,14,5424731.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19,6,3228871.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,65881,13668,129497592.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
