dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,11302,28772804.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3029,8148817.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,885,3363621.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,153,603346.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,16015.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11131,16932910.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4748,9671889.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,11165,24190176.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4566,11841700.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1241,3640874.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,356,1466977.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,38,243575.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,21500.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3386,5072845.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24126,46834500.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,71723,156923140.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27530,70326702.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8811,24504373.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2920,10721606.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,435,2298006.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,66050.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23595,39245697.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2646,4196260.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,8861,14343140.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2980,5094516.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,968,1818723.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,290,625443.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,41,131660.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,26000.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8935,13005699.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1798,3922333.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4243,9044567.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1692,3757839.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,566,1237740.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,208,459987.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,127500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2776,5423135.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21955,41776423.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,63648,138137147.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23067,59685967.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7132,19848578.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2221,8349131.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,411,2163098.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,75619.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,21500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,20353,30440380.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,79982,157795674.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,217127,465303483.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,97164,253150060.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,34967,108282590.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12422,51992265.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2142,13054711.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,118,659893.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,30,120625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,12,59700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,18424.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,76308,118665536.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5542,8492347.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13409,20961769.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4324,6917527.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1528,2508524.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,411,856312.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,143975.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6256,8606158.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2245,4056945.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7086,13572231.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2538,5435417.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,939,2100802.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,326,980941.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,49,183664.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,19000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4706,6772947.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1015,2266274.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,705,1721178.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,251,568692.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,74,147000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5,15495.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15683,31489773.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,41351,91836362.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14510,37582341.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4371,12543552.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1284,4957522.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,251,1316915.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,46668.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,12939,19399184.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,42821,82727752.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,91785,196349112.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30731,76959180.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9461,26360139.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2835,10536186.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,545,2688102.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,103832.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,29070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,33671,50535066.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,51380,100769881.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,107687,229344252.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34601,88904873.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10080,28690640.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2989,11263819.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,430,2185183.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,38,160748.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,41935,61661373.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18854,37075091.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,45822,102304146.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17040,44393629.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4809,13605046.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1363,5312557.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,274,1435993.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,23500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,14251,21656319.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,50907,100927928.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,118240,259639410.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37364,100170278.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10998,34146229.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3804,15772962.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,688,3933032.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,40,175983.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,39095,59552963.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
