dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,351,83,15568218.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,52,12,3297768.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5793,1239,11015944.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,41356,9380,134117522.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,123760,28617,500073140.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,51402,11583,284987525.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19140,4070,146376833.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9089,1772,131188787.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2617,592,93086663.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,213,70,19545536.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,30,11,1761260.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,6,2201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,45567,11392,115150191.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3433,781,7072139.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,11259,2766,25922824.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3807,1020,11386226.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1296,380,5704541.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,449,120,3665900.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,102,26,3330332.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,4,481063.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,4,653185.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12734,2631,20333032.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2195,372,5103866.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5252,949,12575653.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2032,405,5449637.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,676,142,2171216.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,259,56,1079576.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,65,13,672357.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3557,554,6845319.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34515,7434,99510586.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,102749,22666,385508168.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,41264,9016,222855737.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14453,3188,103565193.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6535,1357,90698150.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2505,601,82933726.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,208,56,15024000.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,44,17,5311603.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18,7,3249753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,16,6,1440174.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,9,5,746592.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,4,1421348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,30965,7195,60346799.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,129696,24635,393650051.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,349389,70550,1273615869.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,172478,34045,973080510.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,73384,13643,617614776.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,36611,6878,577386269.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,11026,2470,439633283.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1177,333,107247938.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,432,154,61419824.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,101,35,14789274.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,174,71,26772692.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,76,31,13068914.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,53,20,9387010.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,20,7,3620000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,117809,22700,233102588.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7158,1899,14125597.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,16212,4969,34406159.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5287,1878,15022147.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2075,728,9497250.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,768,216,8376153.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,171,61,5629847.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,28,9,655038.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7883,2074,11543954.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2984,688,7099604.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9228,2226,24806391.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3331,950,12024270.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1274,371,5577436.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,533,148,4452731.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,147,47,2825833.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,7,1016136.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6475,1412,10145910.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1282,241,3973730.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,916,137,2533117.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,323,63,962193.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,4,167598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25183,5217,83303003.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,67256,15072,270362584.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26256,5770,146046678.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9304,2014,72404065.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4136,829,60221480.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1383,313,45851832.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,148,37,8572055.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29,10,3439472.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,338952.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,14,3,446209.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19390,4626,38236585.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,72262,14909,248394404.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,149919,34830,592423630.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,55912,12901,310002145.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20327,4542,156492447.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9233,1932,135148886.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3152,719,114010579.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,264,80,17032375.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,59,20,6220034.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15,4,686891.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,12,6,1076873.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,51725,13060,102733349.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,89197,17228,301230030.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,179643,39048,685952030.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,63293,13792,348873464.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21250,4596,159445639.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9426,1956,134062276.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2898,671,103272889.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,340,91,21957444.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,56,21,6122519.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,2135936.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,16,5,1265399.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,64797,15398,119563857.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30641,6470,103765063.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,74143,17041,307364640.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30791,7037,174693601.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10152,2395,81076287.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4784,1033,72851076.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1668,391,61518156.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,126,38,7277849.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,46,12,4608488.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20762,5210,40451388.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,87160,16761,291061721.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,201199,40786,786264734.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,70390,13987,405603599.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24373,4689,205425125.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11773,2221,185620816.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3646,795,142833701.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,431,122,33373230.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,55,20,8053992.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,24,8,3365376.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,26,9,3197388.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,6,1720627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,62302,13633,120420334.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
