dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18257,4016,36327322.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10543,1534,42571019.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23347,3851,99139944.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10904,1770,66105206.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3591,601,31458291.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1668,282,31013248.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,446,85,22038929.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,12,5005650.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6345,1251,12120810.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46790,9478,155086977.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,141389,28852,588146482.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60112,11727,351434404.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23104,4124,186731302.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11884,1810,186238126.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3677,622,136319227.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,370,75,33505364.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,50,14,3754230.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,6,3401929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51885,11674,133727068.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4054,795,8720747.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,13789,2809,34441630.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4847,1052,18112273.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1829,405,11452368.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,688,135,8235350.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,203,36,10497983.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,32,6,1334011.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,27,6,2871410.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15327,2763,24193335.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2521,376,5771682.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6068,957,14613559.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2349,410,6908797.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,858,149,3538540.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,360,60,2333622.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,100,14,1797172.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4350,588,8038275.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38557,7463,113220720.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116431,22734,446699638.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48128,9051,269654607.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17384,3213,133068756.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8412,1385,123418759.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3383,614,114833110.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,328,61,25682229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,80,21,9763369.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,28,9,2869941.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34325,7310,67181672.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,150343,24822,476136327.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,406766,70884,1573599168.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,207800,34248,1284125115.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93101,13783,890777805.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,49901,6971,897696797.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16700,2558,753186525.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2010,369,198275409.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,753,180,110077321.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,150,36,23503748.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,368,85,59713971.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,162,44,29070507.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,92,22,16810317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,52,12,9734035.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,134729,23261,269570260.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8054,1913,16370353.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18079,4979,40579149.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6205,1892,20840023.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2674,741,16743031.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1182,231,18524431.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,347,71,14156844.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,92,17,5999305.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,4,1203174.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8724,2143,12573140.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3549,697,8612517.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,10978,2247,30846447.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4169,967,17845669.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1659,394,9680754.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,783,160,8430140.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,257,56,6371559.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,34,7,1580004.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,4,710804.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7870,1487,12014197.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1361,242,4634813.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,10,201090.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,6,20871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27962,5237,92848685.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75475,15099,306814146.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30209,5781,173504618.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11028,2023,90792199.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5192,844,78746837.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1847,324,65349762.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,196,39,12662563.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,53,14,7131466.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,3,1512927.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21288,4676,42225307.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80354,15004,280263480.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168643,35051,680191943.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64774,13058,372101038.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24304,4619,200281294.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11778,1969,181164849.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4208,744,158381233.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,385,86,26727593.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,87,24,10211525.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,26,7,2413307.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57333,13276,116634930.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,99047,17287,337347421.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,201214,39195,784349338.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72555,13876,415721444.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25018,4633,198389649.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12035,1992,181446033.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3810,687,139093889.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,546,100,39156922.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,86,25,10985786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,7,3518981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,41,9,4438219.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70915,15608,131518021.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34136,6496,117468710.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83651,17111,354141638.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35855,7078,209718002.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12159,2416,105063127.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6148,1055,98922449.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2281,413,88658678.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,191,45,12190369.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,14,7118611.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22684,5290,44655638.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96731,16840,327318783.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,225674,40893,898224582.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80558,14067,483024129.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28773,4721,261640671.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14618,2254,247347044.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4858,814,209043070.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,616,126,52249551.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,91,24,12663475.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,41,10,6703420.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,65,14,10047018.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30,6,5228228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68654,13874,133918656.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
