dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,4,3,221500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,23396,7042,38171727.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,92999,23832,212108840.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,252600,68535,654266192.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,117806,32817,417372209.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,45367,12960,214251877.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,18824,6218,149785731.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4495,1955,83782769.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,311,175,13562128.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,68,45,5154972.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16,9,968961.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,22,15,1679700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,12,8,796314.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,4,4,410851.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,87530,22147,147074831.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5901,1884,9632545.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14012,4929,23332237.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4471,1827,7916176.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1597,677,3132102.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,470,169,2191941.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,68,28,510716.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,4,139208.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6639,2048,9219505.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2456,680,4802956.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7797,2209,16723286.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2778,928,6953779.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1051,355,2982204.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,379,138,1493944.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,82,38,532842.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,5,206666.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5302,1401,7942158.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1079,235,2578079.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,762,135,2027442.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,268,61,652584.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,21,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,7,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,12,3,47993.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18199,5132,43410502.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,48294,14777,134310956.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17671,5616,62973708.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5703,1937,25749826.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2045,758,16354637.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,510,244,8499439.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,40,18,916490.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,4,613000.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14779,4541,24220148.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,50309,14490,119700006.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,106772,33689,284731488.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37248,12299,127709905.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12311,4266,53525308.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4496,1706,35029280.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1163,557,20569331.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,64,38,1708759.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15,6,459465.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,203000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,38530,12460,62030060.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,61303,16828,147865016.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,126952,37995,335139609.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,42179,13335,147286361.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13089,4360,57142710.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4717,1736,35197686.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1053,533,19580907.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,85,46,2888512.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7,5,416000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,48524,14960,76148640.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21937,6343,52501530.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,53380,16664,150132049.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20680,6820,74218311.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6197,2252,27279338.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2233,927,18493072.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,632,328,11999643.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,30,20,845976.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,5,694794.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16113,5094,26368180.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,60233,16329,143921955.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,139989,39737,379738434.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,45809,13482,166927280.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14354,4423,68119530.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5765,2000,45137879.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1431,643,26565296.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,101,58,3226892.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,4,391978.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,45591,13258,74132033.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
