dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,4557,1026,67285576.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1601,387,57692765.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,114,38,6597942.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,37,11,3574779.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20246,5205,38852539.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,84698,16750,278078753.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,195587,40766,749601272.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,68368,13971,386104917.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23585,4673,194486064.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11302,2214,173487942.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3476,793,134252765.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,399,121,30132764.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,20,6861692.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,7,2662380.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,21,8,2387388.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,9,6,1320627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,60604,13621,115465836.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
