dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25368,5654,51472422.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19260,3800,61879974.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56945,11716,223554702.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23032,4664,130078280.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7236,1431,58386375.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3691,622,58883102.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1108,207,38498213.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,111,19,10656852.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18269,4016,36341499.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10553,1534,42593977.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23368,3851,99185798.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10917,1770,66171546.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3594,601,31466698.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1669,282,31090463.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,447,85,22078645.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,12,5005650.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6349,1251,12129592.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46843,9478,155242998.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,141608,28854,589439493.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60244,11727,352580925.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23171,4124,187302219.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11948,1810,187094613.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3696,623,137157387.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,380,76,34066006.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,50,14,3754230.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,6,3401929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51936,11674,133864152.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4068,795,8757027.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,13873,2809,34810076.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4896,1052,18495408.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1863,407,11881923.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,697,136,8631324.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,217,36,11097383.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,36,6,1728812.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,6,4251642.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15386,2766,24259921.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2538,376,5842313.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6092,957,14677396.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2360,410,6947636.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,864,149,3575571.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,365,60,2421983.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,103,14,1890161.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4370,588,8066355.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38588,7464,113272701.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116541,22734,446984079.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48186,9053,270047815.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17410,3213,133286383.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8434,1385,124098863.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3396,615,115156972.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,328,61,25682229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,82,21,9987803.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,9,2922709.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34342,7311,67189612.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,150676,24824,478402847.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,407840,70890,1581609242.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,208610,34253,1293683479.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93587,13787,900763897.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,50332,6974,912153815.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16929,2559,766872351.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2067,370,204163233.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,769,180,111910130.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,158,37,24765673.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,391,85,63672759.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,173,44,31184523.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,94,22,17210317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,53,12,9934035.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,134945,23269,270743592.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8062,1913,16400000.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18103,4979,40652805.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6222,1892,20960620.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2690,741,16968525.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1194,231,18846180.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,353,71,14827629.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,93,17,6108992.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,4,1203174.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8745,2143,12596085.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3572,698,8643765.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,11038,2247,31037149.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4196,967,17997457.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1692,395,10177209.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,797,160,8658945.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,264,56,6590774.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,37,7,1726647.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,4,710804.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7913,1489,12101800.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1361,242,4634813.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,10,201090.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,6,20871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27981,5238,92878011.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75565,15099,307032460.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30253,5781,173749851.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11062,2023,91135225.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5208,844,79182847.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1851,324,65455735.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,196,39,12662563.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,54,14,7174515.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,3,1512927.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21297,4676,42228370.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80428,15005,280438309.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168858,35052,680915492.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64901,13059,372943136.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24366,4621,200934156.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11812,1969,182341167.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4245,745,159738793.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,388,86,27057104.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,88,24,10294707.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,26,7,2413307.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57386,13279,116774194.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,99127,17288,337605559.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,201443,39198,785523804.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72661,13876,416346802.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25079,4633,198990937.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12074,1992,182110998.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3830,687,139720832.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,554,100,39633490.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,88,25,11385786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,7,3518981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,41,9,4438219.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70959,15609,131688912.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34162,6499,117526269.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83734,17111,354688001.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35899,7078,210087586.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12195,2416,105480903.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6178,1055,99550424.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2299,414,89602567.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,198,45,12605370.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,14,7118611.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22695,5291,44665957.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96811,16841,327517087.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,225931,40896,899386334.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80684,14067,484275177.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28836,4721,262097009.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14660,2254,248725281.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4889,814,210910863.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,624,126,52884021.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,91,24,12663475.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,42,10,6891898.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,67,14,10447018.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30,6,5228228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68700,13876,134001873.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
