dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,10973,14448080.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14476,20862504.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,33660,49351840.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10829,16090761.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2877,4275615.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,597,889592.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,44,65453.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12498,16608220.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8426,12185902.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,24216,35518323.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,8332,12386707.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2125,3169708.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,430,635621.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,38,56893.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8999,11851428.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3681,5311515.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,8627,12605145.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3407,5051508.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,875,1303555.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,180,267686.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,7,10500.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2759,3714112.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18822,27174501.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,54796,80275081.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20092,29823967.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6025,8959836.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1411,2106144.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,81,119515.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18268,24183899.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2368,3435526.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,7975,11713733.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2673,3989633.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,841,1256414.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,218,322448.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,33000.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7949,10937696.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1648,3310408.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,3933,7860658.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1550,3103294.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,521,1036583.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,189,391487.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,36,79500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2560,4749864.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16969,24487591.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,48299,70600508.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16886,25091123.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4928,7339524.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1088,1617079.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,98,144330.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,22787.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,16130,21165813.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,62556,90927534.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,170253,250548690.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72742,108331329.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23794,35534377.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6188,9234828.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,451,671458.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,31,45405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15,21625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,5,7500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,61537,82984703.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5134,7436114.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,12614,18523941.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4135,6161626.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1455,2173611.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,349,520012.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,32,47902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,10500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5871,7873374.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1845,2655993.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,5865,8642322.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2111,3146431.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,768,1151458.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,222,337111.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,25,37500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3984,5280763.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,916,1770061.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,614,1256284.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,220,441194.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,70,136500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,39,84000.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,11900,17245267.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,31128,45687684.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10431,15505759.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2891,4309571.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,565,841453.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,68,102000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,10489,13798333.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33421,48146531.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,70899,103690458.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22740,33776586.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6528,9718052.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1303,1946735.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,126,183795.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,19500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,9000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,27690,36862791.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,39916,57536976.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,83342,121758196.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25539,37895675.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6960,10342509.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1477,2188761.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,84,124228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19,28500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,34216,45298006.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14519,20997155.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,34610,50796069.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,12208,18138271.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3231,4816375.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,588,875990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,44,64825.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,11601,15414148.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,39227,56629796.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,89830,131503692.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26831,39857384.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7163,10674030.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1749,2598576.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,119,178295.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,31500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,31707,42606483.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
