dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,1388,374,6657809.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,628,151,5862906.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,191,49,4158554.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,7,1184598.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6976,1422,10828133.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1328,241,4382433.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,941,138,2616779.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,328,64,990452.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,54,9,194787.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,27315,5223,91780223.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,73579,15092,303137927.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29210,5779,168530804.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10554,2020,86815116.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4880,840,74702812.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1721,324,60969015.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,188,39,11619303.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,45,14,5725674.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,18,3,759885.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20874,4634,41869746.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,78860,14955,277259770.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,164442,34963,669528549.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,62523,12987,361753571.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23153,4576,190817861.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10989,1957,170738008.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3871,743,147613493.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,358,86,24873268.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,80,23,9194039.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,1200000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,21,6,1874630.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18,8,1931081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,56234,13147,115042565.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,97311,17256,334132784.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,196533,39150,772449446.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,70219,13847,403300624.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24019,4624,190760071.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11205,1988,170787440.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3531,685,130854803.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,472,98,33579861.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,75,23,8808926.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3118981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,34,9,3605545.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,69775,15472,130461742.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33458,6486,116130552.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,81368,17092,348063128.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34479,7068,204073646.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11583,2413,99659816.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5728,1052,92327211.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2087,409,81947849.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,172,44,10931380.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,62,14,6899791.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22302,5242,44292000.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,94924,16802,323440550.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,220097,40867,882750002.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,78052,14041,468865713.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,27583,4715,249114019.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13834,2248,233347085.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4500,811,189480020.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,566,125,47590941.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,83,24,11320351.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,34,10,5349496.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,50,14,7094286.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,23,6,3828228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,67389,13708,132292352.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
