dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,15,6,1240174.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,9,5,746592.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,4,1421348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,30330,7193,58571399.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,126265,24617,375983320.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,341273,70505,1222067219.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,168748,34005,935100409.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,71546,13627,589848315.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,35489,6864,550376800.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10674,2457,420645298.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1138,329,102035422.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,415,152,58531778.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,98,34,14201299.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,166,68,25196039.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,73,31,12565471.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,46,17,8204514.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,16,7,2820000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,114859,22687,224691508.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6996,1899,13442589.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,15907,4966,32656805.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5182,1878,14044947.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2006,725,8648404.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,740,213,7935878.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,155,59,4867047.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,27,9,645038.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7739,2074,11238090.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2927,688,6824382.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9054,2226,23694127.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3261,949,11386257.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1240,370,5172568.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,511,147,4109171.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,143,47,2732314.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,6,658843.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6353,1411,9868935.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1267,239,3766527.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,899,137,2474455.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,320,63,940693.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,4,167598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24654,5216,80548408.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,65904,15067,261273401.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25729,5768,141319877.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9113,2014,70071958.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4000,828,57624958.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1349,313,44435804.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,142,36,8064442.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26,9,3116472.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,338952.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,3,421720.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19002,4625,37169157.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,70599,14903,239797558.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,146777,34806,570992361.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,54647,12896,298258185.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19817,4540,150503930.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8948,1923,129322534.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3051,717,109605780.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,258,80,16504622.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,57,20,5824406.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,3,639000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,6,876873.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,50562,13047,99410236.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,87105,17221,290524298.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,176017,39031,662828191.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,61869,13781,336331514.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20792,4591,154043823.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9114,1951,128239218.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2820,670,100274227.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,330,90,21353792.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,55,21,6122518.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,2135936.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,15,5,1065399.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,63459,15394,116206765.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29908,6470,99636069.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,72593,17034,296432968.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30105,7035,168339834.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9896,2394,77914003.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4608,1028,68780569.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1629,390,59591702.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,118,38,6927377.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,44,12,4208488.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20320,5207,39132654.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,85075,16754,280301435.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,196594,40772,756854806.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,68721,13977,390278775.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23718,4680,196984156.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11402,2217,176944383.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3522,794,137693405.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,416,121,31947703.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,52,20,7457842.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21,8,2862380.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,23,8,2597388.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,6,1720627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,60895,13623,116420990.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
