dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,6025,8067661.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2035,2935672.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,5282,7743489.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2119,3143103.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,552,821403.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,103,154500.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3,4500.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1410,1914851.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12643,18389924.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,38429,56638031.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14242,21227303.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3969,5926450.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,700,1047453.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,42,62191.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11937,16172910.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1182,1711978.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,4348,6411129.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1585,2369948.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,506,756500.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,104,156000.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3047,4232056.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,437,639134.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,1140,1689071.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,446,664919.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,151,226258.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,29,43500.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3,4500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,611,866017.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,11446,16606486.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,34219,50360999.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11835,17653054.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3306,4936783.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,598,894275.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,46,69000.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,7787.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11293,15082919.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3209,4668687.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,8558,12618880.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3000,4478457.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,994,1488442.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,195,290612.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16,23999.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3499,4766966.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,993,1438927.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,3378,4985229.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1342,2003223.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,458,687000.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,93,139069.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,11,16500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2082,2794626.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,366,545159.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,144,215610.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48,72000.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19,28500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10,15000.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,7941,11588788.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,22429,33113206.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7428,11082114.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1952,2919638.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,310,463859.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,31,46500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7176,9613561.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22196,32183056.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,50378,74117857.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16143,24056698.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4376,6537913.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,749,1121292.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,37,53664.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18891,25538855.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25402,36850165.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,56406,82904289.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17542,26108068.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4490,6695647.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,758,1131476.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,34,49228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22489,30193690.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9803,14278936.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,24741,36520442.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,8653,12900829.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2123,3171371.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,305,454762.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,32964.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,4500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7986,10843949.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24938,36190922.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,60176,88549636.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18055,26912905.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4530,6772121.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,919,1374462.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,46,69000.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,10500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,21035,28779136.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34915,51064210.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,102541,151700412.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,44661,66697605.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13910,20820563.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2921,4370831.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,154,230212.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,18405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,34025,47222260.00,11,Île-de-France,NN,Etablissement non employeur
