dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,198,55,14048361.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,37,17,4662457.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,7,3049753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,15,6,1240174.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,9,5,746592.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,4,1421348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,30251,7191,58349551.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,125877,24612,373568573.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,339935,70489,1211897783.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,168013,33993,925708808.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,71207,13621,583273999.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,35262,6858,541814405.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10550,2453,410983100.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1114,326,99107869.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,408,151,57408703.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,93,33,13211299.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,160,67,24011115.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,73,31,12565471.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,43,16,7604514.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,16,7,2820000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,114555,22681,223417308.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6987,1899,13404264.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,15880,4966,32502248.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5168,1873,13915810.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1989,722,8435778.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,733,211,7778143.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,154,59,4694739.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,8,469041.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7731,2074,11203972.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2922,688,6808510.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9033,2226,23528887.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3240,948,11171326.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1236,370,5126261.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,510,146,4096020.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,142,47,2655729.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,6,658843.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6336,1410,9840986.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1265,239,3752338.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,899,137,2474455.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,319,63,930750.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,4,167598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24592,5215,80215686.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,65753,15063,259980179.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25660,5763,140534799.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9082,2010,69449418.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3980,825,57177625.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1336,313,43699979.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,141,36,7973567.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26,9,3116472.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,338952.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,3,421720.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18963,4625,37006548.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,70411,14900,238556254.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,146371,34797,568224577.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,54462,12889,295822463.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19736,4537,149348725.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8902,1920,128208736.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3023,717,107698090.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,246,80,15486114.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,56,20,5766080.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,3,439000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,6,876873.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,50413,13043,98817096.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,86880,17219,289254830.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,175561,39023,659745336.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,61702,13780,334165003.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20724,4583,153138022.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9052,1945,126299526.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2798,663,99314240.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,326,90,21114202.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,54,20,6121018.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,2135936.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,14,5,1047366.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,63306,15385,115716353.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29825,6468,99127765.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,72387,17029,294875238.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30000,7033,167318498.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9849,2394,76993679.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4580,1027,68039234.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1613,388,58545012.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,116,38,6717377.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,39,12,3941751.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20277,5205,38982140.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,84846,16751,278921231.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,195923,40768,752048038.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,68469,13972,387346443.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23629,4675,195322789.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11329,2215,174542777.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3488,794,134791719.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,403,121,30543737.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,50,20,7061692.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,7,2662380.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,22,8,2397388.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,9,6,1320627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,60700,13622,115757789.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
