dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,11,3,397230.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,17526,4613,32436648.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,64428,14838,202039891.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,134581,34649,481387733.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,49517,12816,245520004.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17658,4504,121194037.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7673,1881,101197276.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2512,698,84128227.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,198,75,12181769.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,46,18,4550792.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,3,439000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,6,830033.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,46596,12955,86745966.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,79708,17170,248495583.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,161996,38891,565805156.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,56214,13711,279954980.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18644,4555,125609271.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7886,1922,100366513.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2338,656,78507078.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,246,84,14536440.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,42,18,4694158.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,4,1365736.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,9,5,624205.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,58728,15323,103052603.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27505,6446,85109362.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,66842,16976,251973711.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27311,6996,139579669.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8801,2375,62125353.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3890,1018,53018519.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1332,379,44531741.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,92,36,5102612.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,31,11,3004064.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18918,5187,34918902.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,77993,16699,239549694.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,180503,40622,643808175.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,62280,13917,325685056.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21154,4635,160936811.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9801,2184,138207333.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2972,780,108079139.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,328,115,24597750.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,43,20,6143913.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15,6,1862379.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,16,7,1699092.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,5,1120627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,56247,13580,102861479.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
