dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,24450,7237,51842807.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,71583,22076,181358190.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26726,8640,88091554.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8606,3003,33485954.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3040,1169,20024889.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,821,424,11682104.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,44,22,1042649.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,5,231500.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,3,221500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,22762,7007,36502791.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,90070,23649,199424110.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,244532,67931,608681177.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,113173,32391,377911068.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,43002,12704,188093443.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,17330,5991,123263099.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3905,1794,60877557.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,248,134,6855182.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,54,32,2765522.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,7,368961.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,18,11,879700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,5,426323.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,3,3,210851.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,85196,22001,141085502.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5814,1882,9298761.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13870,4928,22728217.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4427,1825,7599075.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1584,674,2957227.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,454,168,1755472.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,67,28,500716.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,3,35000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6561,2046,9056116.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2407,676,4612391.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7626,2201,15888477.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2726,923,6640580.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1026,351,2757541.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,370,135,1372001.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,78,36,469380.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,4,71774.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5189,1397,7703833.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1063,234,2501813.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,750,135,1968839.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,264,61,623020.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,21,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,7,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9,3,24993.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17619,5098,40426978.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,46536,14662,122901579.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16852,5560,56023371.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5389,1911,22009045.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1861,728,13050344.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,440,218,5761380.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,32,14,323382.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14390,4520,23153382.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,48563,14400,110675388.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,103231,33435,262700461.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35682,12151,114993472.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11711,4198,47114518.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4116,1634,28997498.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,988,492,14120376.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,50,30,772486.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13,5,250060.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,203000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,37490,12369,59470570.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,58947,16732,136050223.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,122424,37716,308975510.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,40467,13220,133568104.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12399,4286,49820264.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4340,1664,28740068.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,873,463,12700053.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,71,40,1677982.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,4,206000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,47064,14875,72838848.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21221,6307,48672647.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,51615,16554,138427124.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19841,6749,67015342.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5891,2206,24199044.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2007,869,14874277.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,537,288,8657670.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,22,15,506018.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7,4,494794.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15713,5075,25352288.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,58040,16228,133008990.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,134834,39440,349682233.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,43802,13341,150342996.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13567,4328,59593350.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5335,1938,37606113.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1239,592,18902456.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,84,48,1832863.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,3,191978.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,44175,13172,70821637.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
