dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,1707,564,17717712.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,435,171,9368742.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,13,1258960.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13443,3904,23107229.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6647,1494,20572638.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,15128,3757,48862345.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6680,1723,29529006.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2067,582,12505941.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,789,260,8381468.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,166,66,4333655.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,6,1093999.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4348,1212,7317959.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31472,9138,80817317.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,94298,27927,292843871.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37650,11229,153595908.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13272,3935,71693847.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5528,1675,56360186.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1369,531,35685701.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,92,52,6746371.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,5,191951.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,4,601929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,33838,10997,72900625.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2923,774,5114057.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9637,2740,17542436.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3219,995,6584479.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1085,359,2728716.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,325,101,1077529.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,60,20,911905.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10467,2584,16373331.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1975,368,4472340.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4704,943,10554474.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1865,404,4576401.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,610,141,1549895.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,229,56,620481.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,54,12,327140.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3133,551,6188325.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27008,7341,63591699.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,79625,22373,232446152.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30556,8816,122070143.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10141,3089,50475193.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3985,1270,38512497.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1326,535,32360106.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,83,42,4371454.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,11,1278332.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,4,1000490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,7,4,479693.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,5,3,213800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24757,7088,42253441.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,100238,24111,247122326.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,271705,69223,775431456.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,129202,33234,529767233.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,51525,13183,298565063.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,22805,6471,240636613.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6010,2176,163945090.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,496,239,33401898.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,131,80,15349260.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,33,21,3947741.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,48,32,5961536.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,26,17,3397814.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,12,8,1820260.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,3,3,600000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,93362,22337,163078607.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6091,1884,10284806.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14333,4936,24805381.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4566,1830,8691759.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1629,680,3610874.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,495,171,2667747.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,77,29,1409053.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,4,149208.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6831,2057,9597062.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2533,681,5129467.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7963,2211,17575069.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2846,932,7512780.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1075,357,3213127.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,393,138,1775433.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,91,38,684884.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,5,403783.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5477,1403,8249733.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1126,235,2850422.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,807,135,2163909.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,282,62,753570.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,76,21,156865.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,48,8,151123.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13,3,65326.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19577,5165,51560768.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,52211,14896,162475972.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19449,5666,80297423.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6436,1961,34852242.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2475,782,24823589.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,712,274,17184086.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,62,25,2305380.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11,7,1266936.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15556,4572,26585582.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,54771,14642,145858564.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,115704,34038,347695158.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,41313,12517,165966444.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14062,4369,74911422.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5545,1782,56343714.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1625,640,42453506.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,105,53,5052578.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26,14,2110594.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,3,239000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,5,4,413000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,40934,12640,69159798.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,66993,16959,179315959.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,138004,38340,408673618.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,46643,13467,188757605.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14843,4433,78360888.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5751,1824,55781310.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1492,610,40619738.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,128,62,5649828.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18,10,1445999.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,1131299.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,51612,15080,83972151.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23705,6386,63207616.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,57621,16780,182685365.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22824,6890,95140708.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7030,2315,37889903.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2781,979,29995553.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,857,352,22552709.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,45,27,2021039.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,7,1262540.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16975,5136,29040380.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,65900,16493,174260835.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,153139,40115,465704315.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,51309,13684,219184427.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16585,4518,97451614.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7118,2090,75130698.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1946,719,52899337.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,181,90,11359336.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19,13,2725865.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,3,516892.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,6,3,397670.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,48789,13369,82616444.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
