dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,16204,25098749.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,11468,23639648.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,33183,75714472.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11974,32812755.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3295,10031800.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1049,4537559.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,219,1031656.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,36015.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11726,18274016.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5112,11497507.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,11935,28149960.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4956,14431262.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1382,4655961.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,446,2154621.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,60,383438.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,25664.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3617,5598086.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26090,54503555.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,77279,184410422.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29746,84274489.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9718,30239088.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3376,13810824.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,615,3546705.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,33,154688.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,27017,50313854.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2725,4418615.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9107,15229329.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3047,5418776.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1003,2006583.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,309,679710.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,46,173160.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,26000.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9375,14007881.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1836,4024613.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4348,9468837.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1738,3918084.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,570,1243740.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,212,478978.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,127500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2849,5650978.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23153,46311957.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,67225,155262803.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24617,69541203.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7718,23731970.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2506,10238703.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,547,3098314.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,28,98942.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,21500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,21551,33394508.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,84617,175854818.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,229910,525829447.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,104021,297450528.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,38058,130564920.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14207,65455616.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2869,18608668.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,165,946650.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,34,152125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,9550.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,69700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,28424.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,80245,128345733.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5668,8860469.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13627,21657509.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4371,7173922.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1548,2606524.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,426,980812.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,56,183975.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6394,8804504.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2326,4314238.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7399,14876915.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2648,6074006.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,981,2382917.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,348,1150276.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,72,344891.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,29000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4976,7323783.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1045,2376595.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,731,1873182.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,253,572692.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8,23493.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16566,35065928.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,43581,102941763.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15501,43959015.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4808,15470538.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1503,6455950.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,321,1832572.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,118000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13654,21093254.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,45240,92781765.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,96703,219962088.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32741,89358205.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10324,31991389.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3299,13754919.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,687,3751932.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,36,195157.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,38560.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,35426,54446773.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,54508,113239328.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,113983,257668963.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,36939,103264749.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10986,34602779.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3506,14711907.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,595,3373540.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,50,245914.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,44357,66778611.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19846,41132508.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,48271,114799752.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18145,51471689.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5248,16502228.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1580,6840379.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,362,2102598.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,53500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,14952,23313194.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,53982,112855511.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,125323,292392597.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,39940,116379539.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11985,41124229.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4354,19841274.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,884,5438196.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,56,286597.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,41613,64940548.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
