dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,14,20999.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2891,3939174.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,874,1267893.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,3006,4442841.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1196,1789439.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,413,619500.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,84,125569.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,11,16500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1789,2404346.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,309,459689.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,107,160110.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,43,64500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15,22500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8,12000.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,7065,10333099.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,20329,30073983.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6684,9990715.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1764,2640771.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,283,424310.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,23,34500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6340,8551529.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19415,28193980.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,45102,66526706.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14437,21553981.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3866,5783840.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,658,985362.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,32,46164.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16601,22552356.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22190,32264767.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,50203,73970988.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15723,23444820.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4017,6001501.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,655,979554.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,30,43228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19656,26519043.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8629,12603896.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,22370,33107157.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7769,11597628.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1882,2815594.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,269,400762.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,29964.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,4500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7039,9580621.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21609,31417763.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,53331,78652032.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16084,24020280.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3994,5974497.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,811,1214712.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,42,63000.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,10500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18385,25265165.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29729,43539661.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,89404,132425623.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,39707,59345972.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12379,18540962.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2526,3782755.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,134,200212.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,13905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,29204,40717705.00,11,Île-de-France,NN,Etablissement non employeur
