dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,3004,11349575.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,468,2553328.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,81440.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,24208,41224327.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2655,4224371.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,8920,14560668.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3001,5200441.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,971,1845522.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,294,648443.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,41,131660.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,26000.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9010,13196025.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1807,3940594.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4255,9093837.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1699,3791594.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,566,1237740.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,208,459987.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,127500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2786,5463320.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22233,42845114.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,64412,141869314.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23391,61757585.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7264,20787587.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2295,8883692.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,425,2294598.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,75619.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,21500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,20583,30975301.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80976,161797858.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,219885,479077240.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,98647,263256065.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,35611,113219309.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12764,54637183.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2269,14096595.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,132,772315.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,32,132125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,69700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,18424.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,77237,121044560.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5567,8581647.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13452,21108671.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4335,6979035.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1533,2550024.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,414,877812.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,143975.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6277,8631900.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2267,4143343.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7165,13972719.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2567,5596914.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,947,2163634.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,329,1002441.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,53,197330.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,19000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4760,6882502.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1017,2270774.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,718,1790290.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,251,568692.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5,15495.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15867,32273161.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,41888,94574105.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14730,39020070.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4449,13090766.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1334,5294696.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,255,1343762.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,56668.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13132,19819512.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,43342,84914930.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,92870,201858138.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,31141,79619538.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9606,27323308.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2936,11299301.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,577,2965252.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,103832.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,29070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,34055,51396331.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,52032,103267644.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,109000,235425668.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35101,92060639.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10283,30145289.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3085,11922176.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,456,2352938.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,38,160748.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,42449,62681339.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19095,38077297.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,46415,105538603.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17288,46106754.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4895,14121298.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1414,5632539.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,296,1639758.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,23500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,14426,22030176.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,51570,103466255.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,119841,267219890.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37883,103666772.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11184,35516232.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3905,16548896.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,729,4249268.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,41,185983.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,39641,60717305.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
