dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,3,4500.00,53,Bretagne,84,Organisme professionnel
Fonds de solidarité,VOLET1,3677,6971740.00,53,Bretagne,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,94260,138247334.00,24,Centre-Val de Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,47,60382.00,24,Centre-Val de Loire,21,Indivision
Fonds de solidarité,VOLET1,66,130873.00,24,Centre-Val de Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,4,5913.00,24,Centre-Val de Loire,23,Société en participation
Fonds de solidarité,VOLET1,4,6000.00,24,Centre-Val de Loire,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,4,14500.00,24,Centre-Val de Loire,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,580,1434103.00,24,Centre-Val de Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,7,10500.00,24,Centre-Val de Loire,53,Société en commandite
Fonds de solidarité,VOLET1,40313,90955239.00,24,Centre-Val de Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,54,199939.00,24,Centre-Val de Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,8,28166.00,24,Centre-Val de Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,16158,35154626.00,24,Centre-Val de Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,3,4500.00,24,Centre-Val de Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1681,2830877.00,24,Centre-Val de Loire,65,Société civile
Fonds de solidarité,VOLET1,3,895.00,24,Centre-Val de Loire,73,Etablissement public administratif
Fonds de solidarité,VOLET1,17,24278.00,24,Centre-Val de Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,3,4500.00,24,Centre-Val de Loire,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,2374,4446624.00,24,Centre-Val de Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,6,17500.00,24,Centre-Val de Loire,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,27862,42041385.00,94,Corse,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,43,55305.00,94,Corse,21,Indivision
Fonds de solidarité,VOLET1,33,72824.00,94,Corse,22,Société créée de fait
Fonds de solidarité,VOLET1,95,209347.00,94,Corse,52,Société en nom collectif
Fonds de solidarité,VOLET1,11285,27822137.00,94,Corse,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,8,42860.00,94,Corse,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7705,17869533.00,94,Corse,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,3,4500.00,94,Corse,63,Société coopérative agricole
Fonds de solidarité,VOLET1,677,1141047.00,94,Corse,65,Société civile
Fonds de solidarité,VOLET1,473,883808.00,94,Corse,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,193362,283239358.00,44,Grand Est,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,116,282975.00,44,Grand Est,21,Indivision
Fonds de solidarité,VOLET1,128,274404.00,44,Grand Est,22,Société créée de fait
Fonds de solidarité,VOLET1,29,48306.00,44,Grand Est,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,701,1786221.00,44,Grand Est,52,Société en nom collectif
Fonds de solidarité,VOLET1,21,41353.00,44,Grand Est,53,Société en commandite
Fonds de solidarité,VOLET1,90639,205161677.00,44,Grand Est,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,165,619631.00,44,Grand Est,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,23,80096.00,44,Grand Est,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,42748,93388818.00,44,Grand Est,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,16,29962.00,44,Grand Est,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,6,26000.00,44,Grand Est,63,Société coopérative agricole
Fonds de solidarité,VOLET1,5270,17819106.00,44,Grand Est,65,Société civile
Fonds de solidarité,VOLET1,4,6000.00,44,Grand Est,83,Comité d'entreprise
Fonds de solidarité,VOLET1,4469,8392097.00,44,Grand Est,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,43651,63885757.00,01,Guadeloupe,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,7,9802.00,01,Guadeloupe,22,Société créée de fait
Fonds de solidarité,VOLET1,13,18825.00,01,Guadeloupe,23,Société en participation
Fonds de solidarité,VOLET1,46,78296.00,01,Guadeloupe,52,Société en nom collectif
Fonds de solidarité,VOLET1,10678,18230010.00,01,Guadeloupe,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,7,19000.00,01,Guadeloupe,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,9988,16318506.00,01,Guadeloupe,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,3,4500.00,01,Guadeloupe,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,658,987076.00,01,Guadeloupe,65,Société civile
Fonds de solidarité,VOLET1,654,1052770.00,01,Guadeloupe,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,18342,37295769.00,03,Guyane,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,10,18000.00,03,Guyane,22,Société créée de fait
Fonds de solidarité,VOLET1,6,13500.00,03,Guyane,52,Société en nom collectif
Fonds de solidarité,VOLET1,4133,8984152.00,03,Guyane,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,9,13500.00,03,Guyane,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,5988,13372391.00,03,Guyane,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,12,30000.00,03,Guyane,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,267,544140.00,03,Guyane,65,Société civile
Fonds de solidarité,VOLET1,355,753167.00,03,Guyane,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,6,12000.00,03,Guyane,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,195965,281448475.00,32,Hauts-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,41,62903.00,32,Hauts-de-France,21,Indivision
Fonds de solidarité,VOLET1,99,184962.00,32,Hauts-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,4,4444.00,32,Hauts-de-France,23,Société en participation
Fonds de solidarité,VOLET1,10,17311.00,32,Hauts-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,1536,3999093.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,8,10166.00,32,Hauts-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,75999,173527898.00,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,180,623330.00,32,Hauts-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7,25160.00,32,Hauts-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,40711,89350934.00,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,3,6926.00,32,Hauts-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1647,3000240.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET1,4,6000.00,32,Hauts-de-France,82,Organisme mutualiste
Fonds de solidarité,VOLET1,7,27500.00,32,Hauts-de-France,83,Comité d'entreprise
Fonds de solidarité,VOLET1,4,6000.00,32,Hauts-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,3725,7210459.00,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,14,25695.00,32,Hauts-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,786599,1242035717.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,135,240867.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET1,333,767370.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,13,53500.00,11,Île-de-France,23,Société en participation
Fonds de solidarité,VOLET1,33,73277.00,11,Île-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,2580,8210580.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,65,290112.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,314279,726758189.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,1008,4136347.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,50,261459.00,11,Île-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,292488,638898084.00,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,7,27823.00,11,Île-de-France,58,Société européenne
Fonds de solidarité,VOLET1,63,166714.00,11,Île-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,3617,5981768.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET1,4,14133.00,11,Île-de-France,83,Comité d'entreprise
Fonds de solidarité,VOLET1,17,25222.00,11,Île-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,11300,22177089.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,6,17500.00,11,Île-de-France,93,Fondation
Fonds de solidarité,VOLET1,26,57771.00,11,Île-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,54231,75076826.00,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,34,46665.00,04,La Réunion,21,Indivision
Fonds de solidarité,VOLET1,31,62619.00,04,La Réunion,22,Société créée de fait
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,23,Société en participation
Fonds de solidarité,VOLET1,9,19496.00,04,La Réunion,31,Personne morale de droit étranger - immatriculée au RCS
Fonds de solidarité,VOLET1,452,677665.00,04,La Réunion,52,Société en nom collectif
Fonds de solidarité,VOLET1,16374,26191131.00,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,6,51823.00,04,La Réunion,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,4527,7114517.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,8,12000.00,04,La Réunion,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,10,15000.00,04,La Réunion,63,Société coopérative agricole
Fonds de solidarité,VOLET1,446,675329.00,04,La Réunion,65,Société civile
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,578,877930.00,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,24036,35538006.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,8,10626.00,02,Martinique,22,Société créée de fait
Fonds de solidarité,VOLET1,5,7500.00,02,Martinique,23,Société en participation
Fonds de solidarité,VOLET1,61,102020.00,02,Martinique,52,Société en nom collectif
Fonds de solidarité,VOLET1,10151,20188026.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,8,31446.00,02,Martinique,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7146,13336684.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,6,20191.00,02,Martinique,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,347,545192.00,02,Martinique,65,Société civile
Fonds de solidarité,VOLET1,424,742979.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,5,7200.00,02,Martinique,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,32792,78176763.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,3,9000.00,06,Mayotte,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,3223,7458238.00,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,431,995068.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,6,9500.00,06,Mayotte,63,Société coopérative agricole
Fonds de solidarité,VOLET1,102,242710.00,06,Mayotte,65,Société civile
Fonds de solidarité,VOLET1,204,512486.00,06,Mayotte,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,120563,177334196.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,41,67089.00,28,Normandie,21,Indivision
Fonds de solidarité,VOLET1,114,240092.00,28,Normandie,22,Société créée de fait
Fonds de solidarité,VOLET1,4,3961.00,28,Normandie,23,Société en participation
Fonds de solidarité,VOLET1,19,27389.00,28,Normandie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1075,2979129.00,28,Normandie,52,Société en nom collectif
Fonds de solidarité,VOLET1,6,15930.00,28,Normandie,53,Société en commandite
Fonds de solidarité,VOLET1,49622,117122753.00,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,53,177251.00,28,Normandie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,19483,43845707.00,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,12,18514.00,28,Normandie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1529,2545656.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET1,4,31500.00,28,Normandie,74,Autre personne morale de droit public administratif
Fonds de solidarité,VOLET1,4,5839.00,28,Normandie,84,Organisme professionnel
Fonds de solidarité,VOLET1,2665,5088851.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,5,7500.00,28,Normandie,93,Fondation
Fonds de solidarité,VOLET1,319471,453441140.00,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,167,220506.00,75,Nouvelle-Aquitaine,21,Indivision
Fonds de solidarité,VOLET1,236,464627.00,75,Nouvelle-Aquitaine,22,Société créée de fait
Fonds de solidarité,VOLET1,8,11413.00,75,Nouvelle-Aquitaine,23,Société en participation
Fonds de solidarité,VOLET1,9,13500.00,75,Nouvelle-Aquitaine,27,Paroisse hors zone concordataire
Fonds de solidarité,VOLET1,11,16717.00,75,Nouvelle-Aquitaine,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,1337,3170775.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET1,8,15640.00,75,Nouvelle-Aquitaine,53,Société en commandite
Fonds de solidarité,VOLET1,122912,277050974.00,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,174,558524.00,75,Nouvelle-Aquitaine,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,11,32666.00,75,Nouvelle-Aquitaine,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,48214,105180364.00,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,30,44166.00,75,Nouvelle-Aquitaine,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,24,37559.00,75,Nouvelle-Aquitaine,63,Société coopérative agricole
Fonds de solidarité,VOLET1,6309,11007608.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET1,3,4500.00,75,Nouvelle-Aquitaine,83,Comité d'entreprise
Fonds de solidarité,VOLET1,15,28009.00,75,Nouvelle-Aquitaine,84,Organisme professionnel
Fonds de solidarité,VOLET1,7775,14097967.00,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,4,6000.00,75,Nouvelle-Aquitaine,93,Fondation
Fonds de solidarité,VOLET1,15,28679.00,75,Nouvelle-Aquitaine,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,362065,506235558.00,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,203,310823.00,76,Occitanie,21,Indivision
Fonds de solidarité,VOLET1,345,650665.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET1,21,33515.00,76,Occitanie,23,Société en participation
Fonds de solidarité,VOLET1,16,25994.00,76,Occitanie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,32,Personne morale de droit étranger - non immatriculée au RCS
Fonds de solidarité,VOLET1,5,19580.00,76,Occitanie,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,933,2369171.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET1,7,11826.00,76,Occitanie,53,Société en commandite
Fonds de solidarité,VOLET1,136437,306996567.00,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,186,669821.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,11,44582.00,76,Occitanie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,75434,164128628.00,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,55,132984.00,76,Occitanie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,19,27160.00,76,Occitanie,63,Société coopérative agricole
Fonds de solidarité,VOLET1,5737,9270264.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET1,15,19422.00,76,Occitanie,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,4,14078.00,76,Occitanie,73,Etablissement public administratif
Fonds de solidarité,VOLET1,35,117600.00,76,Occitanie,84,Organisme professionnel
Fonds de solidarité,VOLET1,9811,17971547.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,10,23500.00,76,Occitanie,93,Fondation
Fonds de solidarité,VOLET1,7,10500.00,76,Occitanie,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,144461,210331164.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,89,98225.00,52,Pays de la Loire,21,Indivision
Fonds de solidarité,VOLET1,111,210562.00,52,Pays de la Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,15,22128.00,52,Pays de la Loire,23,Société en participation
Fonds de solidarité,VOLET1,4,9980.00,52,Pays de la Loire,31,Personne morale de droit étranger - immatriculée au RCS
Fonds de solidarité,VOLET1,951,2488096.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,5,2880.00,52,Pays de la Loire,53,Société en commandite
Fonds de solidarité,VOLET1,71247,164279924.00,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,71,208013.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,5,31332.00,52,Pays de la Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,18674,41122361.00,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,17,19089.00,52,Pays de la Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2275,3898764.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET1,7,8596.00,52,Pays de la Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,3875,7217017.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,361769,521625572.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,236,372139.00,93,Provence-Alpes-Côte d'Azur,21,Indivision
Fonds de solidarité,VOLET1,358,742511.00,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET1,22,79705.00,93,Provence-Alpes-Côte d'Azur,23,Société en participation
Fonds de solidarité,VOLET1,16,24000.00,93,Provence-Alpes-Côte d'Azur,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,6,9395.00,93,Provence-Alpes-Côte d'Azur,32,Personne morale de droit étranger - non immatriculée au RCS
Fonds de solidarité,VOLET1,18,26480.00,93,Provence-Alpes-Côte d'Azur,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1468,4189384.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET1,24,84498.00,93,Provence-Alpes-Côte d'Azur,53,Société en commandite
Fonds de solidarité,VOLET1,142122,332592516.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,177,700060.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,12,58339.00,93,Provence-Alpes-Côte d'Azur,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,100413,225115271.00,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,19,31484.00,93,Provence-Alpes-Côte d'Azur,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,4,14500.00,93,Provence-Alpes-Côte d'Azur,63,Société coopérative agricole
Fonds de solidarité,VOLET1,3122,5230361.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET1,15,41240.00,93,Provence-Alpes-Côte d'Azur,84,Organisme professionnel
Fonds de solidarité,VOLET1,11,36730.00,93,Provence-Alpes-Côte d'Azur,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,8029,15420740.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,4,11970.00,93,Provence-Alpes-Côte d'Azur,99,Autre personne morale de droit privé
