dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,14,8,269700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3,210851.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,83978,21869,138081346.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5760,1881,9127364.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13783,4923,22373472.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4411,1824,7448509.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1577,672,2911670.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,442,166,1251348.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,63,27,341429.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6504,2044,8973518.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2382,674,4535871.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7541,2192,15554003.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2698,918,6426855.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1018,350,2676838.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,356,132,1210560.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,74,35,383763.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,4,71774.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5092,1388,7529897.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1057,234,2440631.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,744,134,1951690.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,258,60,592922.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,21,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,7,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8,3,23493.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17304,5073,38871838.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,45700,14571,117754875.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16485,5515,52874816.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5217,1877,20017958.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1751,699,10856790.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,394,193,4405227.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,30,13,262428.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14174,4500,22588300.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,47510,14325,105126160.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,101337,33225,251533642.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34864,12014,108369990.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11291,4114,42572808.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3880,1571,24754015.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,847,417,9290524.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,41,24,423348.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,4,50060.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,36844,12243,58028031.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,57512,16644,128677824.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,119977,37493,295907054.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,39489,13097,125715220.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12001,4219,45742743.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4095,1600,25062913.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,774,417,9097058.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,58,31,954456.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,3,6000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,46214,14807,70956208.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,20845,6278,46700606.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,50745,16457,132860172.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19419,6685,63293763.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5723,2169,21813956.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1886,821,12696092.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,472,252,6215744.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,20,13,368200.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15510,5059,24841216.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,56800,16128,126793760.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,132004,39197,333584633.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,42749,13220,141635819.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13118,4259,54322351.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5031,1873,32698862.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1101,548,13318130.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,76,41,1105458.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,43495,13129,69270054.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
