dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,56954,11716,223593018.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23040,4664,130114214.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7243,1431,58474217.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3692,622,58909074.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1109,207,38576907.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,111,19,10656852.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18277,4016,36364480.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10554,1534,42602161.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23373,3851,99215820.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10919,1770,66183511.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3596,601,31482732.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1672,282,31386916.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,447,85,22078645.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,12,5005650.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6350,1251,12130632.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46852,9479,155298199.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,141639,28854,589749825.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60282,11727,353509105.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23183,4124,187747533.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11962,1811,187466536.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3704,623,137866660.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,388,76,34655696.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,50,14,3754230.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,7,3520427.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51952,11675,133892692.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4120,796,8860728.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,14091,2811,35400702.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5020,1053,19149777.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1924,407,12447656.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,726,136,9044093.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,224,36,11689031.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,37,6,1761207.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,37,6,4300319.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15532,2766,24417581.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2586,377,5920369.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6214,957,14926034.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2421,410,7198163.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,916,150,3942107.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,387,60,2632514.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,113,14,2104469.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4526,592,8297738.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38593,7464,113313622.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116568,22734,447252197.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48203,9053,270202864.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17417,3213,133350084.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8443,1386,124565593.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3402,616,115350744.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,329,61,25882229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,84,21,10387803.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21,8,3849753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,9,2922709.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34343,7311,67192667.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,150913,24830,480142526.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,408540,70899,1588672935.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,209140,34258,1302067493.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93921,13791,909565539.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,50536,6978,921645418.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17085,2562,777994968.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2119,372,210129191.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,790,181,114904974.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,162,37,25386846.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,406,86,65585165.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,175,44,31584523.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,99,22,18210317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,55,12,10334035.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,135107,23278,271481921.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8068,1913,16479465.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18115,4979,40707280.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6235,1893,21025750.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2692,741,16977502.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1197,233,18871912.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,360,71,15283665.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,96,17,6556229.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,4,1203174.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8746,2143,12596200.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3678,699,8866737.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,11327,2248,31757204.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4348,967,18930833.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1793,398,11171788.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,867,160,9768729.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,298,56,7673950.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,48,7,2166431.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11,4,845338.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8215,1493,12464721.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1361,242,4634813.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,10,201090.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,23,5,175098.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,6,20871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27990,5238,92891274.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75570,15099,307047711.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30273,5782,173916460.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11072,2024,91382404.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5215,844,79415573.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1852,324,65517986.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,196,39,12662563.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,55,14,7243769.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,3,1512927.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21298,4676,42230634.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80451,15006,280570734.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168924,35054,681522281.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64934,13059,373380142.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24399,4621,201475329.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11820,1969,182460240.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4257,745,160309829.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,397,86,27743810.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,90,24,10579157.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,1780000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,28,7,2441286.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57405,13280,116837449.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,99146,17289,337701512.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,201516,39199,786369652.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72695,13876,416572089.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25093,4633,199135250.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12093,1993,182799869.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3839,689,140243543.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,556,100,39737757.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,90,25,11785786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,7,3718981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,41,9,4438219.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70971,15610,131722832.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34169,6500,117563436.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83773,17111,354794399.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35922,7079,210491276.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12211,2416,105641473.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6200,1058,100418450.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2308,415,90351270.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,198,45,12605370.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,14,7118611.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22698,5292,44668741.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96846,16841,327852967.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,226018,40898,899979636.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80740,14070,485206660.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28871,4722,262611016.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14693,2255,250582004.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4911,814,212403258.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,631,127,53789662.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,92,24,12738931.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,42,10,6891898.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,68,14,10614004.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30,6,5228228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68722,13879,134105991.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
