dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,7985,11876392.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2021,3015751.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,381,568915.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,31,46393.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8529,11264233.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3382,4883638.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,8071,11788436.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3242,4805961.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,841,1252723.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,172,255686.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5,7500.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2549,3444067.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17841,25795327.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,52504,76950728.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19386,28786123.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5771,8589090.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1269,1894045.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,69,101568.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17216,22866479.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2166,3144228.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,7315,10749243.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2452,3662072.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,777,1160415.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,199,294726.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,21,31500.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7417,10199644.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1226,2138584.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,2995,5209825.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1179,2057306.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,405,710383.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,133,238100.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,31,64500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1793,2879913.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15926,22999393.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,46005,67298373.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16060,23861544.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4679,6968288.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,974,1447802.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,82,120330.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,21287.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,15489,20395944.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,55450,80672846.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,154403,227424365.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,66358,98866060.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21300,31827884.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5118,7645403.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,291,431670.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,34905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15,21625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,54330,73768706.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4803,6958364.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,11957,17562645.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3979,5928458.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1379,2060289.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,298,444512.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,24,35902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5593,7514460.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1673,2411699.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,5390,7941250.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2000,2977926.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,709,1062460.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,200,302113.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,28500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3725,4936858.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,755,1307775.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,467,837027.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,171,303180.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,56,99000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,31,61500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,11157,16177648.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,29900,43908099.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10020,14895726.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2767,4125580.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,509,758546.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,58,87000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10052,13263403.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31439,45322114.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,67849,99269884.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21833,32440899.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6200,9235841.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1168,1745600.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,87,126895.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,19500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,7500.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,26462,35313967.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,37290,53806218.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,79016,115525884.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24425,36251400.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6553,9738123.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1314,1954311.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,67,98728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19,28500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,32622,43297846.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,13724,19867933.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,33161,48696196.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11733,17432816.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3045,4538741.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,518,770990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,37,54325.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11089,14780097.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,36442,52632867.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,83987,123037772.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25015,37162958.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6560,9788496.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1499,2230730.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,88,131630.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,21000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,30049,40501575.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
