dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET2,27,153213.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,26,82220.65,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,717,1850818.62,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET2,3525,11041660.38,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,1824,7601634.94,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET2,634,3120291.45,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET2,130,898623.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,3,30000.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET2,285,676120.58,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,24,60261.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET2,115,281349.69,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,62,203035.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET2,20,88876.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET2,4,12500.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET2,4,9500.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,29,64214.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET2,193,477149.88,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,99,283926.60,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET2,32,123000.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET2,15,30150.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,13,68000.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET2,3,14000.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,98,266139.87,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET2,410,1338019.84,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,162,672987.18,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,46,222621.67,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,12,81000.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,16,32000.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,235,603326.09,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET2,909,2935833.26,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,340,1387985.70,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET2,122,613484.52,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET2,30,184080.04,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET2,35,76500.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,192,473026.72,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET2,850,2186340.06,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,301,998675.97,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,96,384626.30,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,13,53000.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,30,60000.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,101,262578.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET2,420,1294526.53,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,179,734027.27,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET2,59,301911.73,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET2,8,37500.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET2,15,31500.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,304,793054.43,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET2,1232,3782146.74,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,458,1883812.62,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET2,124,593996.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET2,35,229157.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET2,67,146571.16,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
