dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,5600,985,85012671.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1697,333,67463292.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,135,35,10086433.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,42,10,4638210.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25169,5649,51281254.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19057,3795,61497291.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56256,11712,221825194.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22639,4656,127951178.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7082,1430,56329268.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3544,620,57001637.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1052,207,36230243.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,103,19,10019061.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,3,970700.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18086,4007,36094741.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10470,1533,42442514.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23177,3851,98663224.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10811,1770,65695194.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3574,601,31384131.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1644,282,30456325.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,436,85,21507676.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,66,12,4831478.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6290,1249,12084591.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46371,9465,154351181.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,139656,28819,582924835.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,59066,11705,344890763.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22626,4117,183661021.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11435,1807,179226729.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3491,621,131372572.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,346,75,31950799.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,14,3572363.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3001929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51302,11620,132413585.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3876,792,8383287.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,12944,2793,32191243.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4476,1039,15985539.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1646,390,9572951.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,607,128,6569686.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,168,33,8379623.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,28,6,1198077.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,21,6,2268205.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14312,2717,22763511.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2447,375,5656019.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5897,957,14284552.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2282,410,6647841.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,810,148,3205274.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,333,59,2016436.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,89,14,1446885.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4121,580,7714928.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38189,7458,112538479.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,115091,22733,443765744.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,47378,9050,267002408.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17044,3211,130624785.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8129,1382,120037425.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3237,614,111738748.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,303,61,23335900.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,75,21,8974609.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,27,9,2804218.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,22,6,3561828.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34043,7293,66880623.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,148020,24811,468419881.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,399651,70865,1542241671.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,202495,34226,1243062552.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,89866,13776,851029601.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,47535,6961,844839263.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,15561,2554,691383219.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1823,366,179140347.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,687,179,101218765.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,141,36,21783988.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,320,84,51420529.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,139,42,24977181.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,82,21,14827849.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,42,12,7783068.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,132808,23188,265870365.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7904,1911,15968215.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,17741,4978,39618970.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6007,1890,19669449.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2523,740,14912883.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1083,231,15992940.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,302,70,11565299.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,70,16,4174405.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,4,1089055.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8574,2134,12437996.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3379,695,8263859.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,10351,2239,29119438.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3870,964,16069040.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1505,384,8081357.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,692,155,7032564.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,213,51,5035216.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,26,7,1214688.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7376,1468,11333251.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1343,241,4469040.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,942,138,2618279.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,54,9,194787.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,5,9770.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27670,5234,92407091.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,74651,15096,305307776.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29788,5781,170923946.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10800,2023,89099231.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5044,842,77128685.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1780,324,63503208.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,193,39,12328648.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,14,6486260.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,24,3,1507091.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21096,4667,42070814.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,79680,14990,279027680.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,166792,35025,675791311.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,63765,13038,367535760.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23732,4598,195992359.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11389,1966,175916021.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4050,743,153172729.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,370,86,25656565.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,83,24,9720840.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,22,6,1969950.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20,8,2331081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,56886,13247,115928539.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,98227,17284,335853459.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,199069,39181,779318683.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,71480,13868,410266635.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24567,4627,195383163.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11629,1989,177003621.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3673,687,135859384.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,507,99,36387211.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,82,24,10185786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3118981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,36,9,3818976.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70417,15578,131044816.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33834,6494,116757978.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,82646,17102,351270708.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35231,7076,207165128.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11906,2416,102802484.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5951,1052,95781854.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2175,409,85013723.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,181,45,11539321.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,63,14,6902098.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22523,5275,44486736.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,95918,16826,325557741.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,223152,40881,891509161.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,79342,14054,476377379.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28167,4718,255859967.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14184,2251,239527064.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4642,812,196332401.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,588,125,49642649.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,88,24,12232761.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,37,10,5949496.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,55,14,8094286.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,28,6,4828228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68116,13833,133275779.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
