dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,56,19,638098.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10083,2577,15698175.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1910,368,4279019.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4537,942,10028041.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1811,402,4316251.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,594,140,1407090.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,221,56,539021.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,48,10,157500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2968,550,5899454.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25221,7287,55076476.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,74027,22229,195655010.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27862,8730,97279207.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9063,3045,38136620.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3307,1223,24685919.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,969,481,17041768.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,53,30,1976537.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,7,663438.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,400490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,3,221500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,23425,7045,38242179.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,93100,23839,212569457.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,252919,68562,656147600.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,117974,32834,419385252.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,45431,12966,215857520.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,18872,6226,151635594.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4534,1968,87574816.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,316,178,14427258.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,69,46,5354972.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18,11,1368961.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,23,16,1874343.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,12,8,796314.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,4,4,410851.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,87615,22154,147263349.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5902,1884,9637629.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14019,4929,23362364.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4474,1829,7920676.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1597,677,3132102.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,470,169,2191941.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,68,28,510716.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,4,139208.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6643,2048,9225505.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2457,680,4804456.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7798,2209,16725988.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2778,928,6953779.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1051,355,2982204.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,379,138,1493944.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,82,38,532842.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,5,206666.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5304,1401,7948730.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1080,235,2588079.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,763,135,2028942.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,268,61,652584.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,21,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,7,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,12,3,47993.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18220,5133,43540441.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,48356,14783,134682795.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17698,5618,63200316.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5711,1937,25811875.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2049,758,16396685.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,524,253,9229037.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,44,21,1220815.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,4,613000.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14789,4541,24251089.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,50394,14493,120164900.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,106936,33705,285692492.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37288,12303,128059959.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12337,4268,53805452.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4507,1708,35319044.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1170,559,20891809.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,65,38,1717259.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16,7,583809.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,203000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,38579,12466,62185509.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,61409,16832,148473568.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,127168,38011,336381829.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,42251,13341,147885615.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13103,4363,57273773.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4728,1738,35544517.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1065,540,20093748.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,87,48,3101194.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7,5,416000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,48594,14965,76322083.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,21963,6344,52627020.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,53441,16667,150513947.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20710,6823,74501247.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6211,2254,27386488.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2237,928,18734502.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,637,329,12211340.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,30,20,845976.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,5,694794.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16131,5095,26427486.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,60358,16342,144439431.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,140231,39747,381097388.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,45894,13488,167690803.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14374,4423,68342353.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5788,2003,45621964.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1444,645,27174907.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,103,60,3411344.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,5,572300.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,45651,13261,74296783.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
